CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAM       ,,21,01:57,9,98,"PLEISS, TIBOR",PLHK      ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,5,01:42,9,99,"GARCIA, SERGI",P005458   ,Two Pointer (1/1 -  5 pt),2FGM,5.0,15.0,Valencia Basket,0
ULK       ,,,01:41,9,100,,          ,Time Out (1),TOUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,01:41,9,101,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,44,01:41,9,102,"DUVERIOGLU, AHMET",P006399   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,01:18,9,103,"DATOME, LUIGI",PCCD      ,Missed Two Pointer (0/3 -  3 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
PAM       ,,,01:18,9,104,,          ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,21,01:18,9,105,"PLEISS, TIBOR",PLHK      ,Foul Drawn (1),RV,,,Valencia Basket,0
ULK       ,,44,01:18,9,106,"DUVERIOGLU, AHMET",P006399   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
PAM       ,,21,00:59,10,108,"PLEISS, TIBOR",PLHK      ,Two Pointer (1/4 -  2 pt),2FGM,7.0,15.0,Valencia Basket,0
PAM       ,,19,00:57,10,109,"SAN EMETERIO, FERNANDO",P000518   ,Assist (1),AS,,,Valencia Basket,0
ULK       ,,70,00:43,10,110,"DATOME, LUIGI",PCCD      ,Three Pointer (2/2 -  6 pt),3FGM,7.0,18.0,Fenerbahce Dogus Istanbul,0
ULK       ,,23,00:41,10,111,"GUDURIC, MARKO",P004004   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
PAM       ,,19,00:24,10,112,"SAN EMETERIO, FERNANDO",P000518   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
PAM       ,,6,00:22,10,113,"ABALDE, ALBERTO",P003733   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,42,00:09,10,114,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (0/3 -  0 pt),3FGA,,,Valencia Basket,0
