CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
MAD       ,,22,02:52,8,61,"TAVARES, WALTER",P005791   ,Two Pointer (3/3 -  6 pt),2FGM,13.0,19.0,Real Madrid,0
MAD       ,,1,02:52,8,62,"CAUSEUR, FABIEN",P001392   ,Assist (2),AS,,,Real Madrid,0
MAD       ,,22,02:52,8,63,"TAVARES, WALTER",P005791   ,Foul Drawn (1),RV,,,Real Madrid,0
KHI       ,,13,02:52,8,64,"GILL, ANTHONY",P008001   ,Foul (1),CM,,,Khimki Moscow Region,0
KHI       ,,9,02:52,8,65,"MARKOVIC, STEFAN",PLME      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,22,02:52,8,66,"JENKINS, CHARLES",P005014   ,Out,OUT,,,Khimki Moscow Region,0
MAD       ,,22,02:52,8,67,"TAVARES, WALTER",P005791   ,Free Throw In (1/1 -  7 pt),FTM,13.0,20.0,Real Madrid,0
KHI       ,,1,02:34,8,68,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,23,02:31,8,69,"THOMAS, MALCOLM",P004251   ,Off Rebound (1),O,,,Khimki Moscow Region,0
KHI       ,,23,02:29,8,70,"THOMAS, MALCOLM",P004251   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Khimki Moscow Region,0
MAD       ,,22,02:27,8,71,"TAVARES, WALTER",P005791   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,33,02:14,8,72,"THOMPKINS, TREY",P005836   ,Three Pointer (2/2 -  6 pt),3FGM,13.0,23.0,Real Madrid,0
MAD       ,,11,02:13,8,73,"CAMPAZZO, FACUNDO",P005928   ,Assist (3),AS,,,Real Madrid,0
KHI       ,,9,01:48,9,75,"MARKOVIC, STEFAN",PLME      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0
MAD       ,,33,01:46,9,76,"THOMPKINS, TREY",P005836   ,Def Rebound (4),D,,,Real Madrid,0
MAD       ,,1,01:27,9,77,"CAUSEUR, FABIEN",P001392   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Real Madrid,0
KHI       ,,9,01:22,9,80,"MARKOVIC, STEFAN",PLME      ,Def Rebound (1),D,,,Khimki Moscow Region,0
KHI       ,,1,01:18,9,81,"SHVED, ALEXEY",PKVZ      ,Two Pointer (2/3 -  7 pt),2FGM,15.0,23.0,Khimki Moscow Region,0
KHI       ,,9,01:16,9,82,"MARKOVIC, STEFAN",PLME      ,Assist (1),AS,,,Khimki Moscow Region,0
MAD       ,,1,01:00,9,83,"CAUSEUR, FABIEN",P001392   ,Two Pointer (2/3 -  7 pt),2FGM,15.0,25.0,Real Madrid,0
MAD       ,,22,01:00,9,84,"TAVARES, WALTER",P005791   ,Assist (2),AS,,,Real Madrid,0
