CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
BAM       ,,21,02:31,28,420,"RUBIT, AUGUSTINE",P006477   ,Free Throw In (1/1 -  4 pt),FTM,55.0,56.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,21,02:31,28,421,"RUBIT, AUGUSTINE",P006477   ,Free Throw In (2/2 -  5 pt),FTM,55.0,57.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,0,02:31,28,422,"HACKETT, DANIEL",P001844   ,Out,OUT,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,2,02:31,28,423,"HICKMAN, RICKY",P004159   ,In,IN,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,21,02:31,28,424,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,42,02:31,28,425,"MUSLI, DEJAN",PLUR      ,In,IN,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,9,02:31,28,426,"TYUS, ALEX",P004119   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,45,02:31,28,427,"PARAKHOUSKI, ARTSIOM",P003034   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,12,02:11,28,428,"DIBARTOLOMEO, JOHN",P007990   ,Two Pointer (1/2 -  2 pt),2FGM,57.0,57.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,45,02:08,28,429,"PARAKHOUSKI, ARTSIOM",P003034   ,Assist (1),AS,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,42,01:51,29,431,"MUSLI, DEJAN",PLUR      ,Missed Two Pointer (5/7 -  12 pt),2FGA,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,12,01:48,29,432,"DIBARTOLOMEO, JOHN",P007990   ,Def Rebound (4),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,5,01:37,29,433,"ROLL, MICHAEL",P004974   ,Missed Two Pointer (5/7 -  18 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,3,01:35,29,434,"WRIGHT, DORELL",P008049   ,Def Rebound (6),D,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,8,01:28,29,435,"STAIGER, LUCCA",P002506   ,Three Pointer (3/4 -  9 pt),3FGM,57.0,60.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,3,01:25,29,436,"WRIGHT, DORELL",P008049   ,Assist (2),AS,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,12,01:15,29,437,"DIBARTOLOMEO, JOHN",P007990   ,Three Pointer (1/2 -  5 pt),3FGM,60.0,60.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,12,00:56,30,439,"LO, MAODO",P007032   ,Turnover (1),TO,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,12,00:56,30,440,"DIBARTOLOMEO, JOHN",P007990   ,Steal (1),ST,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,12,00:56,30,441,"DIBARTOLOMEO, JOHN",P007990   ,Foul Drawn (2),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,12,00:56,30,442,"LO, MAODO",P007032   ,Unsportsmanlike Foul  (2),CMU,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,12,00:56,30,443,"DIBARTOLOMEO, JOHN",P007990   ,Free Throw In (1/1 -  6 pt),FTM,61.0,60.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,12,00:56,30,444,"DIBARTOLOMEO, JOHN",P007990   ,Free Throw In (2/2 -  7 pt),FTM,62.0,60.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,5,00:56,30,445,"ROLL, MICHAEL",P004974   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,50,00:56,30,446,"ZOOSMAN, YOVEL",P006625   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,12,00:37,30,447,"DIBARTOLOMEO, JOHN",P007990   ,Three Pointer (2/3 -  10 pt),3FGM,65.0,60.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,3,00:16,30,448,"WRIGHT, DORELL",P008049   ,Missed Two Pointer (0/4 -  3 pt),2FGA,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,42,00:15,30,449,"MUSLI, DEJAN",PLUR      ,Off Rebound (2),O,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,42,00:13,30,450,"MUSLI, DEJAN",PLUR      ,Two Pointer (6/8 -  14 pt),2FGM,65.0,62.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,45,00:03,30,451,"PARAKHOUSKI, ARTSIOM",P003034   ,Missed Two Pointer (2/3 -  8 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,45,00:03,30,452,"PARAKHOUSKI, ARTSIOM",P003034   ,Shot Rejected (1),AG,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,42,00:03,30,453,"MUSLI, DEJAN",PLUR      ,Block (1),FV,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,42,00:03,30,454,"MUSLI, DEJAN",PLUR      ,Def Rebound (5),D,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,12,00:03,30,455,"DIBARTOLOMEO, JOHN",P007990   ,Foul (1),CM,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,42,00:03,30,456,"MUSLI, DEJAN",PLUR      ,Foul Drawn (4),RV,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,42,00:02,30,457,"MUSLI, DEJAN",PLUR      ,Free Throw In (3/3 -  15 pt),FTM,65.0,63.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,42,00:02,30,458,"MUSLI, DEJAN",PLUR      ,Free Throw In (4/4 -  16 pt),FTM,65.0,64.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
          ,,,,31,460,,          ,End Period,EP,,,,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
          ,,,,31,465,,          ,Begin Period,BP,,,,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,5,10:00,31,461,"ROLL, MICHAEL",P004974   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,50,10:00,31,462,"ZOOSMAN, YOVEL",P006625   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,6,10:00,31,463,"ZISIS, NIKOS",PABN      ,In,IN,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,12,10:00,31,464,"LO, MAODO",P007032   ,Out,OUT,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,2,09:47,31,466,"HICKMAN, RICKY",P004159   ,Two Pointer (1/4 -  12 pt),2FGM,65.0,66.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,12,09:31,31,467,"DIBARTOLOMEO, JOHN",P007990   ,Foul Drawn (3),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,2,09:31,31,468,"HICKMAN, RICKY",P004159   ,Foul (1),CM,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,12,09:31,31,469,"DIBARTOLOMEO, JOHN",P007990   ,Free Throw In (3/3 -  11 pt),FTM,66.0,66.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,12,09:31,31,470,"DIBARTOLOMEO, JOHN",P007990   ,Free Throw In (4/4 -  12 pt),FTM,67.0,66.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,2,09:13,31,471,"HICKMAN, RICKY",P004159   ,Three Pointer (3/7 -  15 pt),3FGM,67.0,69.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,42,09:10,31,472,"MUSLI, DEJAN",PLUR      ,Assist (1),AS,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,12,08:50,32,474,"DIBARTOLOMEO, JOHN",P007990   ,Two Pointer (2/3 -  14 pt),2FGM,69.0,69.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,2,08:30,32,475,"HICKMAN, RICKY",P004159   ,Three Pointer (4/8 -  18 pt),3FGM,69.0,72.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,3,08:28,32,476,"WRIGHT, DORELL",P008049   ,Assist (3),AS,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,5,08:19,32,477,"ROLL, MICHAEL",P004974   ,Turnover (2),TO,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,2,08:05,32,478,"HICKMAN, RICKY",P004159   ,Three Pointer (5/9 -  21 pt),3FGM,69.0,75.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,,08:05,32,479,,          ,Time Out (1),TOUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,43,07:45,33,481,"BOLDEN, JONAH",P007988   ,Foul Drawn (5),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,42,07:45,33,482,"MUSLI, DEJAN",PLUR      ,Foul (3),CM,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,1,07:45,33,483,"THOMAS, DESHAUN",P005094   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,4,07:45,33,484,"MASHOUR, KARAM",P008015   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,43,07:45,33,485,"BOLDEN, JONAH",P007988   ,Missed Free Throw (0/4 -  10 pt),FTA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,43,07:45,33,486,"BOLDEN, JONAH",P007988   ,Missed Free Throw (0/5 -  10 pt),FTA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,45,07:45,33,487,"PARAKHOUSKI, ARTSIOM",P003034   ,Off Rebound (2),O,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,45,07:45,33,488,"PARAKHOUSKI, ARTSIOM",P003034   ,Two Pointer (3/4 -  10 pt),2FGM,71.0,75.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,2,07:27,33,489,"HICKMAN, RICKY",P004159   ,Two Pointer (2/5 -  23 pt),2FGM,71.0,77.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,6,07:23,33,490,"ZISIS, NIKOS",PABN      ,Assist (3),AS,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,45,07:05,33,491,"PARAKHOUSKI, ARTSIOM",P003034   ,Missed Two Pointer (3/5 -  10 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,6,07:05,33,492,"ZISIS, NIKOS",PABN      ,Def Rebound (2),D,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,6,07:05,33,493,"ZISIS, NIKOS",PABN      ,Foul Drawn (3),RV,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,5,07:05,33,494,"ROLL, MICHAEL",P004974   ,Foul (2),CM,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,12,07:05,33,495,"DIBARTOLOMEO, JOHN",P007990   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,55,07:05,33,496,"JACKSON, PIERRE",P005112   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,0,07:05,33,497,"HACKETT, DANIEL",P001844   ,In,IN,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,8,07:05,33,498,"STAIGER, LUCCA",P002506   ,Out,OUT,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,2,07:05,33,499,"HICKMAN, RICKY",P004159   ,Turnover (3),TO,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,5,07:05,33,500,"ROLL, MICHAEL",P004974   ,Steal (1),ST,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,55,07:05,33,501,"JACKSON, PIERRE",P005112   ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,3,07:05,33,502,"WRIGHT, DORELL",P008049   ,Def Rebound (7),D,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,42,07:05,33,503,"MUSLI, DEJAN",PLUR      ,Foul Drawn (5),RV,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,45,07:05,33,504,"PARAKHOUSKI, ARTSIOM",P003034   ,Foul (4),CM,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,7,07:05,33,505,"KANE, DEANDRE",P005781   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,43,07:05,33,506,"BOLDEN, JONAH",P007988   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,42,07:05,33,507,"MUSLI, DEJAN",PLUR      ,Free Throw In (5/5 -  17 pt),FTM,71.0,78.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,42,07:05,33,508,"MUSLI, DEJAN",PLUR      ,Free Throw In (6/6 -  18 pt),FTM,71.0,79.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,1,06:15,34,510,"THOMAS, DESHAUN",P005094   ,Foul Drawn (1),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,3,06:15,34,511,"WRIGHT, DORELL",P008049   ,Foul (2),CM,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,1,06:15,34,512,"THOMAS, DESHAUN",P005094   ,Free Throw In (1/1 -  1 pt),FTM,72.0,79.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,1,06:15,34,513,"THOMAS, DESHAUN",P005094   ,Free Throw In (2/2 -  2 pt),FTM,73.0,79.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,42,06:14,34,514,"MUSLI, DEJAN",PLUR      ,Two Pointer (7/9 -  20 pt),2FGM,73.0,81.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,0,06:14,34,515,"HACKETT, DANIEL",P001844   ,Assist (4),AS,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,1,06:14,34,516,"THOMAS, DESHAUN",P005094   ,Three Pointer (1/1 -  5 pt),3FGM,76.0,81.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,45,06:14,34,517,"PARAKHOUSKI, ARTSIOM",P003034   ,Assist (2),AS,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,0,05:08,35,519,"HACKETT, DANIEL",P001844   ,Foul Drawn (2),RV,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,5,05:08,35,520,"ROLL, MICHAEL",P004974   ,Foul (3),CM,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,3,05:08,35,521,"WRIGHT, DORELL",P008049   ,Out,OUT,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,21,05:08,35,522,"RUBIT, AUGUSTINE",P006477   ,In,IN,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,0,05:08,35,523,"HACKETT, DANIEL",P001844   ,Free Throw In (1/1 -  6 pt),FTM,76.0,82.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,0,05:08,35,524,"HACKETT, DANIEL",P001844   ,Free Throw In (2/2 -  7 pt),FTM,76.0,83.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,0,05:08,35,525,"HACKETT, DANIEL",P001844   ,Free Throw In (3/3 -  8 pt),FTM,76.0,84.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,5,04:57,36,527,"ROLL, MICHAEL",P004974   ,Three Pointer (2/4 -  21 pt),3FGM,79.0,84.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,55,04:55,36,528,"JACKSON, PIERRE",P005112   ,Assist (7),AS,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,6,04:36,36,529,"ZISIS, NIKOS",PABN      ,Turnover (2),TO,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,55,04:26,36,530,"JACKSON, PIERRE",P005112   ,Foul Drawn (3),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,2,04:26,36,531,"HICKMAN, RICKY",P004159   ,Foul (2),CM,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,5,04:26,36,532,"ROLL, MICHAEL",P004974   ,Two Pointer (6/8 -  23 pt),2FGM,81.0,84.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,55,04:26,36,533,"JACKSON, PIERRE",P005112   ,Assist (8),AS,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,2,04:26,36,534,"HICKMAN, RICKY",P004159   ,Missed Two Pointer (2/6 -  23 pt),2FGA,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,2,04:26,36,535,"HICKMAN, RICKY",P004159   ,Shot Rejected (2),AG,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,45,04:26,36,536,"PARAKHOUSKI, ARTSIOM",P003034   ,Block (2),FV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,21,04:26,36,537,"RUBIT, AUGUSTINE",P006477   ,Off Rebound (3),O,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,2,04:26,36,538,"HICKMAN, RICKY",P004159   ,Missed Two Pointer (2/7 -  23 pt),2FGA,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,2,04:26,36,539,"HICKMAN, RICKY",P004159   ,Shot Rejected (3),AG,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,45,04:26,36,540,"PARAKHOUSKI, ARTSIOM",P003034   ,Block (3),FV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,7,04:26,36,541,"KANE, DEANDRE",P005781   ,Def Rebound (5),D,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,5,04:26,36,542,"ROLL, MICHAEL",P004974   ,Missed Three Pointer (2/5 -  23 pt),3FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,0,04:26,36,543,"HACKETT, DANIEL",P001844   ,Def Rebound (3),D,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,0,03:31,37,545,"HACKETT, DANIEL",P001844   ,Two Pointer (2/3 -  10 pt),2FGM,81.0,86.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,0,03:31,37,546,"HACKETT, DANIEL",P001844   ,Foul Drawn (3),RV,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,5,03:31,37,547,"ROLL, MICHAEL",P004974   ,Foul (4),CM,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,,03:31,37,548,,          ,Time Out (2),TOUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,42,03:31,37,549,"MUSLI, DEJAN",PLUR      ,Out,OUT,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,43,03:31,37,550,"RADOSEVIC, LEON",PLEM      ,In,IN,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,0,03:31,37,551,"HACKETT, DANIEL",P001844   ,Free Throw In (4/4 -  11 pt),FTM,81.0,87.0,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,55,03:18,37,552,"JACKSON, PIERRE",P005112   ,Missed Two Pointer (1/6 -  4 pt),2FGA,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,,03:18,37,553,,          ,Off Rebound (3),O,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,55,03:18,37,554,"JACKSON, PIERRE",P005112   ,Foul Drawn (4),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,2,03:18,37,555,"HICKMAN, RICKY",P004159   ,Unsportsmanlike Foul  (3),CMU,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,5,03:18,37,556,"ROLL, MICHAEL",P004974   ,Out,OUT,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,12,03:18,37,557,"DIBARTOLOMEO, JOHN",P007990   ,In,IN,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,42,03:18,37,558,"MUSLI, DEJAN",PLUR      ,In,IN,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,43,03:18,37,559,"RADOSEVIC, LEON",PLEM      ,Out,OUT,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,55,03:18,37,560,"JACKSON, PIERRE",P005112   ,Free Throw In (3/3 -  5 pt),FTM,82.0,87.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,7,03:18,37,561,"KANE, DEANDRE",P005781   ,Assist (3),AS,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,55,03:18,37,562,"JACKSON, PIERRE",P005112   ,Free Throw In (4/4 -  6 pt),FTM,83.0,87.0,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
TEL       ,,55,03:07,37,563,"JACKSON, PIERRE",P005112   ,Foul Drawn (5),RV,,,Maccabi FOX Tel Aviv,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
BAM       ,,2,03:07,37,564,"HICKMAN, RICKY",P004159   ,Foul (4),CM,,,Brose Bamberg,0,Maccabi FOX Tel Aviv,TEL,Brose Bamberg,BAM
