CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAN       ,,33,07:16,3,39,"CALATHES, NICK",P001932   ,Two Pointer (2/2 -  4 pt),2FGM,6.0,5.0,Panathinaikos Superfoods Athens,0
PAN       ,,43,07:01,3,40,"ANTETOKOUNMPO, THANASIS",P007865   ,Foul (3),CM,,,Panathinaikos Superfoods Athens,0
BAR       ,,44,07:01,3,41,"TOMIC, ANTE",P002507   ,Foul Drawn (2),RV,,,FC Barcelona Lassa,0
PAN       ,,11,07:01,3,42,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,07:01,3,43,"ANTETOKOUNMPO, THANASIS",P007865   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
BAR       ,,45,06:58,4,45,"MOERMAN, ADRIEN",P001833   ,Two Pointer (1/2 -  2 pt),2FGM,6.0,7.0,FC Barcelona Lassa,0
BAR       ,,5,06:56,4,46,"RIBAS, PAU",PJUG      ,Assist (1),AS,,,FC Barcelona Lassa,0
PAN       ,,0,06:39,4,47,"SINGLETON, CHRIS",P006614   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Panathinaikos Superfoods Athens,0
BAR       ,,9,06:37,4,48,"HANGA, ADAM",P005099   ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,9,06:20,4,49,"HANGA, ADAM",P005099   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,FC Barcelona Lassa,0
PAN       ,,14,06:17,4,50,"GIST, JAMES",P002980   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,06:14,4,51,"LOJESKI, MATT",P003608   ,Two Pointer (1/1 -  2 pt),2FGM,8.0,7.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,06:03,4,52,"CALATHES, NICK",P001932   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
BAR       ,,44,05:52,5,54,"TOMIC, ANTE",P002507   ,Two Pointer (2/2 -  4 pt),2FGM,8.0,9.0,FC Barcelona Lassa,0
BAR       ,,9,05:50,5,55,"HANGA, ADAM",P005099   ,Assist (1),AS,,,FC Barcelona Lassa,0
BAR       ,,45,05:39,5,56,"MOERMAN, ADRIEN",P001833   ,Foul (1),CM,,,FC Barcelona Lassa,0
PAN       ,,14,05:39,5,57,"GIST, JAMES",P002980   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,05:24,5,58,"PAPPAS, NIKOS",P000464   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
BAR       ,,11,05:23,5,59,"NAVARRO, JUAN CARLOS",PADI      ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,11,05:14,5,60,"NAVARRO, JUAN CARLOS",PADI      ,Turnover (1),TO,,,FC Barcelona Lassa,0
PAN       ,,14,05:13,5,61,"GIST, JAMES",P002980   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,05:11,5,62,"SINGLETON, CHRIS",P006614   ,Two Pointer (2/2 -  4 pt),2FGM,10.0,9.0,Panathinaikos Superfoods Athens,0
PAN       ,,14,05:09,5,63,"GIST, JAMES",P002980   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
BAR       ,,44,04:55,6,65,"TOMIC, ANTE",P002507   ,Two Pointer (3/3 -  6 pt),2FGM,10.0,11.0,FC Barcelona Lassa,0
BAR       ,,45,04:53,6,66,"MOERMAN, ADRIEN",P001833   ,Assist (2),AS,,,FC Barcelona Lassa,0
BAR       ,,11,04:37,6,67,"NAVARRO, JUAN CARLOS",PADI      ,Foul (1),CM,,,FC Barcelona Lassa,0
PAN       ,,14,04:37,6,68,"GIST, JAMES",P002980   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
          ,,,04:37,6,69,,          ,TV Time Out (1),TOUT_TV,,,,0
PAN       ,,24,04:37,6,70,"LOJESKI, MATT",P003608   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0
BAR       ,,44,04:37,6,71,"TOMIC, ANTE",P002507   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,44,04:15,6,72,"TOMIC, ANTE",P002507   ,Two Pointer (4/4 -  8 pt),2FGM,10.0,13.0,FC Barcelona Lassa,0
PAN       ,,11,03:49,7,74,"PAPPAS, NIKOS",P000464   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
BAR       ,,44,03:47,7,75,"TOMIC, ANTE",P002507   ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,11,03:26,7,76,"NAVARRO, JUAN CARLOS",PADI      ,Three Pointer (1/2 -  3 pt),3FGM,10.0,16.0,FC Barcelona Lassa,0
BAR       ,,9,03:24,7,77,"HANGA, ADAM",P005099   ,Assist (2),AS,,,FC Barcelona Lassa,0
PAN       ,,33,03:13,7,78,"CALATHES, NICK",P001932   ,Two Pointer (3/3 -  6 pt),2FGM,12.0,16.0,Panathinaikos Superfoods Athens,0
BAR       ,,5,03:13,7,79,"RIBAS, PAU",PJUG      ,Foul (1),CM,,,FC Barcelona Lassa,0
PAN       ,,33,03:13,7,80,"CALATHES, NICK",P001932   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,03:13,7,81,"RIVERS, KC",P002429   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,03:13,7,82,"LOJESKI, MATT",P003608   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
BAR       ,,18,03:13,7,83,"ORIOLA, PIERRE",P005917   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,44,03:13,7,84,"TOMIC, ANTE",P002507   ,Out,OUT,,,FC Barcelona Lassa,0
PAN       ,,33,03:13,7,85,"CALATHES, NICK",P001932   ,Missed Free Throw (0/1 -  6 pt),FTA,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:13,7,86,"CALATHES, NICK",P001932   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:13,7,87,"CALATHES, NICK",P001932   ,Two Pointer (4/4 -  8 pt),2FGM,14.0,16.0,Panathinaikos Superfoods Athens,0
BAR       ,,11,02:50,8,89,"NAVARRO, JUAN CARLOS",PADI      ,Turnover (2),TO,,,FC Barcelona Lassa,0
PAN       ,,33,02:49,8,90,"CALATHES, NICK",P001932   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,02:43,8,91,"PAPPAS, NIKOS",P000464   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,02:40,8,92,"GIST, JAMES",P002980   ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,02:40,8,93,"GIST, JAMES",P002980   ,Two Pointer (1/1 -  2 pt),2FGM,16.0,16.0,Panathinaikos Superfoods Athens,0
BAR       ,,5,02:25,8,94,"RIBAS, PAU",PJUG      ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,FC Barcelona Lassa,0
PAN       ,,14,02:25,8,95,"GIST, JAMES",P002980   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,02:25,8,96,"PAPPAS, NIKOS",P000464   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
BAR       ,,18,02:25,8,97,"ORIOLA, PIERRE",P005917   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
PAN       ,,0,02:16,8,98,"SINGLETON, CHRIS",P006614   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
BAR       ,,18,02:16,8,99,"ORIOLA, PIERRE",P005917   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
PAN       ,,14,02:16,8,100,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,02:16,8,101,"GABRIEL, KENNY",P005881   ,In,IN,,,Panathinaikos Superfoods Athens,0
BAR       ,,5,02:16,8,102,"RIBAS, PAU",PJUG      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,13,02:16,8,103,"HEURTEL, THOMAS",PKLT      ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,30,02:16,8,104,"CLAVER, VICTOR",P000556   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,45,02:16,8,105,"MOERMAN, ADRIEN",P001833   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,13,01:54,9,107,"HEURTEL, THOMAS",PKLT      ,Three Pointer (1/1 -  3 pt),3FGM,16.0,19.0,FC Barcelona Lassa,0
BAR       ,,30,01:52,9,108,"CLAVER, VICTOR",P000556   ,Assist (1),AS,,,FC Barcelona Lassa,0
PAN       ,,22,01:49,9,109,"GABRIEL, KENNY",P005881   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
BAR       ,,9,01:49,9,110,"HANGA, ADAM",P005099   ,Def Rebound (3),D,,,FC Barcelona Lassa,0
BAR       ,,11,01:21,9,111,"NAVARRO, JUAN CARLOS",PADI      ,Turnover (3),TO,,,FC Barcelona Lassa,0
BAR       ,,11,01:21,9,112,"NAVARRO, JUAN CARLOS",PADI      ,Technical Foul (2),CMT,,,FC Barcelona Lassa,0
BAR       ,,11,01:21,9,113,"NAVARRO, JUAN CARLOS",PADI      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,25,01:21,9,114,"KOPONEN, PETTERI",P004178   ,In,IN,,,FC Barcelona Lassa,0
PAN       ,,11,01:21,9,115,"PAPPAS, NIKOS",P000464   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,01:08,9,116,"SINGLETON, CHRIS",P006614   ,Offensive Foul (2),OF,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,01:08,9,117,"SINGLETON, CHRIS",P006614   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
BAR       ,,9,01:08,9,118,"HANGA, ADAM",P005099   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
PAN       ,,0,01:08,9,119,"SINGLETON, CHRIS",P006614   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,01:08,9,120,"PAPPAS, NIKOS",P000464   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,12,01:08,9,121,"DENMON, MARCUS",P004195   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,01:08,9,122,"GIST, JAMES",P002980   ,In,IN,,,Panathinaikos Superfoods Athens,0
BAR       ,,9,00:51,10,124,"HANGA, ADAM",P005099   ,Turnover (2),TO,,,FC Barcelona Lassa,0
PAN       ,,22,00:49,10,125,"GABRIEL, KENNY",P005881   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
BAR       ,,9,00:49,10,126,"HANGA, ADAM",P005099   ,Foul (1),CM,,,FC Barcelona Lassa,0
PAN       ,,22,00:49,10,127,"GABRIEL, KENNY",P005881   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
BAR       ,,9,00:49,10,128,"HANGA, ADAM",P005099   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,14,00:49,10,129,"VEZENKOV, SASHA",P003469   ,In,IN,,,FC Barcelona Lassa,0
PAN       ,,22,00:49,10,130,"GABRIEL, KENNY",P005881   ,Free Throw In (1/1 -  1 pt),FTM,17.0,19.0,Panathinaikos Superfoods Athens,0
PAN       ,,22,00:49,10,131,"GABRIEL, KENNY",P005881   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Panathinaikos Superfoods Athens,0
BAR       ,,14,00:49,10,132,"VEZENKOV, SASHA",P003469   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
PAN       ,,33,00:33,10,133,"CALATHES, NICK",P001932   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
BAR       ,,18,00:33,10,134,"ORIOLA, PIERRE",P005917   ,Foul Drawn (2),RV,,,FC Barcelona Lassa,0
BAR       ,,18,00:33,10,135,"ORIOLA, PIERRE",P005917   ,Missed Free Throw (0/1 -  0 pt),FTA,,,FC Barcelona Lassa,0
BAR       ,,18,00:33,10,136,"ORIOLA, PIERRE",P005917   ,Missed Free Throw (0/2 -  0 pt),FTA,,,FC Barcelona Lassa,0
PAN       ,,33,00:33,10,137,"CALATHES, NICK",P001932   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,00:26,10,138,"GABRIEL, KENNY",P005881   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
BAR       ,,30,00:11,10,139,"CLAVER, VICTOR",P000556   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,FC Barcelona Lassa,0
PAN       ,,33,00:09,10,140,"CALATHES, NICK",P001932   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,00:00,10,141,"GABRIEL, KENNY",P005881   ,Missed Two Pointer (0/1 -  1 pt),2FGA,,,Panathinaikos Superfoods Athens,0
          ,,,,11,143,,          ,End Period,EP,,,,0
          ,,,,11,146,,          ,Begin Period,BP,,,,0
PAN       ,,19,10:00,11,144,"LEKAVICIUS, LUKAS",P003210   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,10:00,11,145,"CALATHES, NICK",P001932   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,09:47,11,147,"GIST, JAMES",P002980   ,Offensive Foul (1),OF,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,09:47,11,148,"GIST, JAMES",P002980   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
BAR       ,,30,09:47,11,149,"CLAVER, VICTOR",P000556   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
PAN       ,,19,09:40,11,150,"LEKAVICIUS, LUKAS",P003210   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
BAR       ,,13,09:40,11,151,"HEURTEL, THOMAS",PKLT      ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
BAR       ,,30,09:30,11,152,"CLAVER, VICTOR",P000556   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,FC Barcelona Lassa,0
PAN       ,,22,09:28,11,153,"GABRIEL, KENNY",P005881   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,09:14,11,154,"GIST, JAMES",P002980   ,Two Pointer (2/2 -  4 pt),2FGM,19.0,19.0,Panathinaikos Superfoods Athens,0
PAN       ,,12,09:14,11,155,"DENMON, MARCUS",P004195   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
BAR       ,,18,09:14,11,156,"ORIOLA, PIERRE",P005917   ,Foul (1),CM,,,FC Barcelona Lassa,0
PAN       ,,14,09:14,11,157,"GIST, JAMES",P002980   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,09:14,11,158,"GIST, JAMES",P002980   ,Missed Free Throw (0/1 -  4 pt),FTA,,,Panathinaikos Superfoods Athens,0
BAR       ,,,09:12,11,159,,          ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,13,08:56,12,161,"HEURTEL, THOMAS",PKLT      ,Two Pointer (1/1 -  5 pt),2FGM,19.0,21.0,FC Barcelona Lassa,0
PAN       ,,14,08:29,12,162,"GIST, JAMES",P002980   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Panathinaikos Superfoods Athens,0
BAR       ,,30,08:27,12,163,"CLAVER, VICTOR",P000556   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
PAN       ,,22,08:16,12,164,"GABRIEL, KENNY",P005881   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
BAR       ,,14,08:16,12,165,"VEZENKOV, SASHA",P003469   ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
BAR       ,,13,08:07,12,166,"HEURTEL, THOMAS",PKLT      ,Three Pointer (2/2 -  8 pt),3FGM,19.0,24.0,FC Barcelona Lassa,0
PAN       ,,12,07:40,13,168,"DENMON, MARCUS",P004195   ,Two Pointer (1/1 -  2 pt),2FGM,21.0,24.0,Panathinaikos Superfoods Athens,0
BAR       ,,25,07:19,13,169,"KOPONEN, PETTERI",P004178   ,Three Pointer (1/1 -  3 pt),3FGM,21.0,27.0,FC Barcelona Lassa,0
PAN       ,,3,07:01,13,170,"RIVERS, KC",P002429   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,07:01,13,171,"GIST, JAMES",P002980   ,Off Rebound (2),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,07:01,13,172,"GIST, JAMES",P002980   ,Two Pointer (3/3 -  6 pt),2FGM,23.0,27.0,Panathinaikos Superfoods Athens,0
BAR       ,,30,06:34,14,174,"CLAVER, VICTOR",P000556   ,Turnover (1),TO,,,FC Barcelona Lassa,0
PAN       ,,12,06:33,14,175,"DENMON, MARCUS",P004195   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,06:24,14,176,"RIVERS, KC",P002429   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
PAN       ,,19,06:24,14,177,"LEKAVICIUS, LUKAS",P003210   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,06:24,14,178,"CALATHES, NICK",P001932   ,In,IN,,,Panathinaikos Superfoods Athens,0
BAR       ,,13,06:11,14,179,"HEURTEL, THOMAS",PKLT      ,Two Pointer (2/2 -  10 pt),2FGM,23.0,29.0,FC Barcelona Lassa,0
BAR       ,,18,05:56,15,181,"ORIOLA, PIERRE",P005917   ,Foul (2),CM,,,FC Barcelona Lassa,0
PAN       ,,14,05:56,15,182,"GIST, JAMES",P002980   ,Foul Drawn (4),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,05:56,15,183,"GIST, JAMES",P002980   ,Free Throw In (1/2 -  7 pt),FTM,24.0,29.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,05:56,15,184,"CALATHES, NICK",P001932   ,Assist (3),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,05:56,15,185,"GIST, JAMES",P002980   ,Free Throw In (2/3 -  8 pt),FTM,25.0,29.0,Panathinaikos Superfoods Athens,0
BAR       ,,18,05:32,15,186,"ORIOLA, PIERRE",P005917   ,Two Pointer (1/1 -  2 pt),2FGM,25.0,31.0,FC Barcelona Lassa,0
BAR       ,,30,05:30,15,187,"CLAVER, VICTOR",P000556   ,Assist (2),AS,,,FC Barcelona Lassa,0
PAN       ,,14,05:14,15,188,"GIST, JAMES",P002980   ,Missed Three Pointer (0/2 -  8 pt),3FGA,,,Panathinaikos Superfoods Athens,0
BAR       ,,25,05:12,15,189,"KOPONEN, PETTERI",P004178   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
PAN       ,,14,05:11,15,190,"GIST, JAMES",P002980   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
BAR       ,,18,05:11,15,191,"ORIOLA, PIERRE",P005917   ,Foul Drawn (3),RV,,,FC Barcelona Lassa,0
BAR       ,,18,05:11,15,192,"ORIOLA, PIERRE",P005917   ,Missed Free Throw (0/3 -  2 pt),FTA,,,FC Barcelona Lassa,0
BAR       ,,18,05:11,15,193,"ORIOLA, PIERRE",P005917   ,Free Throw In (1/4 -  3 pt),FTM,25.0,32.0,FC Barcelona Lassa,0
BAR       ,,25,05:11,15,194,"KOPONEN, PETTERI",P004178   ,Assist (1),AS,,,FC Barcelona Lassa,0
PAN       ,,14,04:50,16,196,"GIST, JAMES",P002980   ,Two Pointer (4/4 -  10 pt),2FGM,27.0,32.0,Panathinaikos Superfoods Athens,0
PAN       ,,12,04:48,16,197,"DENMON, MARCUS",P004195   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
BAR       ,,14,04:22,16,198,"VEZENKOV, SASHA",P003469   ,Two Pointer (1/1 -  2 pt),2FGM,27.0,34.0,FC Barcelona Lassa,0
BAR       ,,30,04:20,16,199,"CLAVER, VICTOR",P000556   ,Assist (3),AS,,,FC Barcelona Lassa,0
PAN       ,,33,04:01,16,200,"CALATHES, NICK",P001932   ,Two Pointer (5/5 -  10 pt),2FGM,29.0,34.0,Panathinaikos Superfoods Athens,0
BAR       ,,18,03:49,17,202,"ORIOLA, PIERRE",P005917   ,Missed Two Pointer (1/2 -  3 pt),2FGA,,,FC Barcelona Lassa,0
BAR       ,,,03:45,17,205,,          ,Off Rebound (1),O,,,FC Barcelona Lassa,0
          ,,,03:45,17,204,,          ,TV Time Out (2),TOUT_TV,,,,0
PAN       ,,0,03:45,17,206,"SINGLETON, CHRIS",P006614   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,03:45,17,207,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,03:45,17,208,"VOUGIOUKAS, IAN",PTFX      ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,03:45,17,209,"GABRIEL, KENNY",P005881   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
BAR       ,,18,03:45,17,210,"ORIOLA, PIERRE",P005917   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,30,03:45,17,211,"CLAVER, VICTOR",P000556   ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,44,03:45,17,212,"TOMIC, ANTE",P002507   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,45,03:45,17,213,"MOERMAN, ADRIEN",P001833   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,13,03:32,17,214,"HEURTEL, THOMAS",PKLT      ,Missed Two Pointer (2/3 -  10 pt),2FGA,,,FC Barcelona Lassa,0
BAR       ,,13,03:30,17,215,"HEURTEL, THOMAS",PKLT      ,Off Rebound (1),O,,,FC Barcelona Lassa,0
BAR       ,,13,03:27,17,216,"HEURTEL, THOMAS",PKLT      ,Missed Two Pointer (2/4 -  10 pt),2FGA,,,FC Barcelona Lassa,0
BAR       ,,13,03:27,17,217,"HEURTEL, THOMAS",PKLT      ,Shot Rejected (1),AG,,,FC Barcelona Lassa,0
PAN       ,,15,03:27,17,218,"VOUGIOUKAS, IAN",PTFX      ,Block (1),FV,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,03:27,17,219,"RIVERS, KC",P002429   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
BAR       ,,13,03:27,17,220,"HEURTEL, THOMAS",PKLT      ,Unsportsmanlike Foul  (1),CMU,,,FC Barcelona Lassa,0
PAN       ,,3,03:27,17,221,"RIVERS, KC",P002429   ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,03:27,17,222,"RIVERS, KC",P002429   ,Free Throw In (1/1 -  1 pt),FTM,30.0,34.0,Panathinaikos Superfoods Athens,0
PAN       ,,3,03:27,17,223,"RIVERS, KC",P002429   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,03:16,17,224,"VOUGIOUKAS, IAN",PTFX      ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
BAR       ,,25,02:56,18,226,"KOPONEN, PETTERI",P004178   ,Turnover (1),TO,,,FC Barcelona Lassa,0
BAR       ,,44,02:40,18,227,"TOMIC, ANTE",P002507   ,Foul (1),CM,,,FC Barcelona Lassa,0
PAN       ,,15,02:40,18,228,"VOUGIOUKAS, IAN",PTFX      ,Foul Drawn (1),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,02:40,18,229,"RIVERS, KC",P002429   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,24,02:40,18,230,"LOJESKI, MATT",P003608   ,In,IN,,,Panathinaikos Superfoods Athens,0
