CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAM       ,,42,06:01,4,48,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
PAM       ,,17,06:00,5,50,"MARTINEZ, RAFA",P001351   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,0,05:51,5,51,"THOMAS, WILL",P005856   ,Two Pointer (1/1 -  2 pt),2FGM,13.0,2.0,Valencia Basket,0
PAM       ,,9,05:49,5,52,"VAN ROSSOM, SAM",PLRQ      ,Assist (1),AS,,,Valencia Basket,0
ZAL       ,,0,05:34,5,53,"DAVIES, BRANDON",P007870   ,Two Pointer (2/2 -  4 pt),2FGM,15.0,2.0,Zalgiris Kaunas,0
ZAL       ,,3,05:32,5,54,"PANGOS, KEVIN",P006433   ,Assist (3),AS,,,Zalgiris Kaunas,0
PAM       ,,14,05:23,5,55,"DUBLJEVIC, BOJAN",P002742   ,Three Pointer (1/1 -  3 pt),3FGM,15.0,5.0,Valencia Basket,0
PAM       ,,17,05:20,5,56,"MARTINEZ, RAFA",P001351   ,Assist (1),AS,,,Valencia Basket,0
ZAL       ,,22,05:10,5,57,"MICIC, VASILIJE",P002580   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Zalgiris Kaunas,0
ZAL       ,,,05:09,5,58,,          ,Off Rebound (1),O,,,Zalgiris Kaunas,0
PAM       ,,14,05:09,5,59,"DUBLJEVIC, BOJAN",P002742   ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,05:09,5,60,"PLEISS, TIBOR",PLHK      ,In,IN,,,Valencia Basket,0
ZAL       ,,22,04:53,6,62,"MICIC, VASILIJE",P002580   ,Three Pointer (1/2 -  3 pt),3FGM,18.0,5.0,Zalgiris Kaunas,0
ZAL       ,,92,04:51,6,63,"ULANOVAS, EDGARAS",P002329   ,Assist (1),AS,,,Zalgiris Kaunas,0
PAM       ,,0,04:38,6,64,"THOMAS, WILL",P005856   ,Two Pointer (2/2 -  4 pt),2FGM,18.0,7.0,Valencia Basket,0
PAM       ,,9,04:37,6,65,"VAN ROSSOM, SAM",PLRQ      ,Assist (2),AS,,,Valencia Basket,0
PAM       ,,42,04:24,6,66,"DOORNEKAMP, AARON",P002763   ,Foul (1),CM,,,Valencia Basket,0
ZAL       ,,92,04:24,6,67,"ULANOVAS, EDGARAS",P002329   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
ZAL       ,,0,04:24,6,68,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,3,04:24,6,69,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,9,04:24,6,70,"UDRIH, BENO",PAGP      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,44,04:24,6,71,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,92,04:24,6,72,"ULANOVAS, EDGARAS",P002329   ,Free Throw In (1/1 -  1 pt),FTM,19.0,7.0,Zalgiris Kaunas,0
ZAL       ,,3,04:24,6,73,"PANGOS, KEVIN",P006433   ,Assist (4),AS,,,Zalgiris Kaunas,0
ZAL       ,,92,04:24,6,74,"ULANOVAS, EDGARAS",P002329   ,Free Throw In (2/2 -  2 pt),FTM,20.0,7.0,Zalgiris Kaunas,0
PAM       ,,9,04:07,6,75,"VAN ROSSOM, SAM",PLRQ      ,Three Pointer (1/1 -  3 pt),3FGM,20.0,10.0,Valencia Basket,0
PAM       ,,17,04:05,6,76,"MARTINEZ, RAFA",P001351   ,Assist (2),AS,,,Valencia Basket,0
PAM       ,,17,03:47,7,78,"MARTINEZ, RAFA",P001351   ,Foul (1),CM,,,Valencia Basket,0
ZAL       ,,22,03:47,7,79,"MICIC, VASILIJE",P002580   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
PAM       ,,21,03:36,7,80,"PLEISS, TIBOR",PLHK      ,Foul (1),CM,,,Valencia Basket,0
ZAL       ,,44,03:36,7,81,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
ZAL       ,,92,03:18,7,82,"ULANOVAS, EDGARAS",P002329   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Zalgiris Kaunas,0
PAM       ,,9,03:16,7,83,"VAN ROSSOM, SAM",PLRQ      ,Def Rebound (1),D,,,Valencia Basket,0
ZAL       ,,9,03:14,7,84,"UDRIH, BENO",PAGP      ,Foul (1),CM,,,Zalgiris Kaunas,0
PAM       ,,21,03:14,7,85,"PLEISS, TIBOR",PLHK      ,Foul Drawn (1),RV,,,Valencia Basket,0
PAM       ,,6,03:14,7,86,"ABALDE, ALBERTO",P003733   ,In,IN,,,Valencia Basket,0
PAM       ,,9,03:14,7,87,"VAN ROSSOM, SAM",PLRQ      ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,03:14,7,88,"PLEISS, TIBOR",PLHK      ,Free Throw In (1/1 -  1 pt),FTM,20.0,11.0,Valencia Basket,0
PAM       ,,0,03:14,7,89,"THOMAS, WILL",P005856   ,Assist (1),AS,,,Valencia Basket,0
PAM       ,,21,03:14,7,90,"PLEISS, TIBOR",PLHK      ,Free Throw In (2/2 -  2 pt),FTM,20.0,12.0,Valencia Basket,0
ZAL       ,,92,02:58,8,92,"ULANOVAS, EDGARAS",P002329   ,Turnover (1),TO,,,Zalgiris Kaunas,0
PAM       ,,6,02:32,8,93,"ABALDE, ALBERTO",P003733   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
ZAL       ,,,02:32,8,94,,          ,Def Rebound (2),D,,,Zalgiris Kaunas,0
ZAL       ,,9,02:12,8,95,"UDRIH, BENO",PAGP      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0
PAM       ,,,02:12,8,96,,          ,Def Rebound (3),D,,,Valencia Basket,0
ZAL       ,,44,02:12,8,97,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (1),CM,,,Zalgiris Kaunas,0
PAM       ,,21,02:12,8,98,"PLEISS, TIBOR",PLHK      ,Foul Drawn (2),RV,,,Valencia Basket,0
ZAL       ,,13,02:12,8,99,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,30,02:12,8,100,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0
PAM       ,,21,02:12,8,101,"PLEISS, TIBOR",PLHK      ,Free Throw In (3/3 -  3 pt),FTM,20.0,13.0,Valencia Basket,0
PAM       ,,21,02:12,8,102,"PLEISS, TIBOR",PLHK      ,Free Throw In (4/4 -  4 pt),FTM,20.0,14.0,Valencia Basket,0
ZAL       ,,92,01:52,9,104,"ULANOVAS, EDGARAS",P002329   ,Two Pointer (1/1 -  4 pt),2FGM,22.0,14.0,Zalgiris Kaunas,0
PAM       ,,42,01:28,9,105,"DOORNEKAMP, AARON",P002763   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Valencia Basket,0
PAM       ,,,01:27,9,106,,          ,Off Rebound (2),O,,,Valencia Basket,0
PAM       ,,0,01:27,9,107,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0
PAM       ,,10,01:27,9,108,"RUDEZ, DAMJAN",PJZH      ,In,IN,,,Valencia Basket,0
PAM       ,,6,01:15,9,109,"ABALDE, ALBERTO",P003733   ,Turnover (1),TO,,,Valencia Basket,0
ZAL       ,,0,01:15,9,110,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,44,01:15,9,111,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0
PAM       ,,10,01:04,9,112,"RUDEZ, DAMJAN",PJZH      ,Foul (1),CM,,,Valencia Basket,0
ZAL       ,,0,01:04,9,113,"DAVIES, BRANDON",P007870   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
ZAL       ,,21,01:04,9,114,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,92,01:04,9,115,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,0,01:04,9,116,"DAVIES, BRANDON",P007870   ,Free Throw In (1/1 -  5 pt),FTM,23.0,14.0,Zalgiris Kaunas,0
ZAL       ,,0,01:04,9,117,"DAVIES, BRANDON",P007870   ,Free Throw In (2/2 -  6 pt),FTM,24.0,14.0,Zalgiris Kaunas,0
PAM       ,,32,01:04,9,118,"GREEN, ERICK",P005159   ,In,IN,,,Valencia Basket,0
PAM       ,,42,01:04,9,119,"DOORNEKAMP, AARON",P002763   ,Out,OUT,,,Valencia Basket,0
PAM       ,,32,00:39,10,121,"GREEN, ERICK",P005159   ,Three Pointer (1/1 -  3 pt),3FGM,24.0,17.0,Valencia Basket,0
ZAL       ,,21,00:20,10,122,"MILAKNIS, ARTURAS",PKPD      ,Turnover (1),TO,,,Zalgiris Kaunas,0
ZAL       ,,6,00:20,10,123,"TOUPANE, AXEL",P002582   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,9,00:20,10,124,"UDRIH, BENO",PAGP      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,21,00:20,10,125,"MILAKNIS, ARTURAS",PKPD      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,92,00:20,10,126,"ULANOVAS, EDGARAS",P002329   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,0,00:07,10,127,"DAVIES, BRANDON",P007870   ,Foul (1),CM,,,Zalgiris Kaunas,0
PAM       ,,32,00:07,10,128,"GREEN, ERICK",P005159   ,Foul Drawn (1),RV,,,Valencia Basket,0
ZAL       ,,3,00:07,10,129,"PANGOS, KEVIN",P006433   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,6,00:07,10,130,"TOUPANE, AXEL",P002582   ,Out,OUT,,,Zalgiris Kaunas,0
PAM       ,,0,00:07,10,131,"THOMAS, WILL",P005856   ,In,IN,,,Valencia Basket,0
PAM       ,,21,00:07,10,132,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0
ZAL       ,,21,00:07,10,133,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,92,00:07,10,134,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0
PAM       ,,32,00:07,10,135,"GREEN, ERICK",P005159   ,Free Throw In (1/1 -  4 pt),FTM,24.0,18.0,Valencia Basket,0
PAM       ,,32,00:07,10,136,"GREEN, ERICK",P005159   ,Free Throw In (2/2 -  5 pt),FTM,24.0,19.0,Valencia Basket,0
ZAL       ,,30,00:01,10,137,"WHITE, AARON",P006505   ,Two Pointer (1/1 -  2 pt),2FGM,26.0,19.0,Zalgiris Kaunas,0
ZAL       ,,3,00:01,10,138,"PANGOS, KEVIN",P006433   ,Assist (5),AS,,,Zalgiris Kaunas,0
          ,,,,11,140,,          ,End Period,EP,,,,0
          ,,,,11,147,,          ,Begin Period,BP,,,,0
ZAL       ,,0,10:00,11,141,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,3,10:00,11,142,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,9,10:00,11,143,"UDRIH, BENO",PAGP      ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,13,10:00,11,144,"JANKUNAS, PAULIUS",PBWI      ,In,IN,,,Zalgiris Kaunas,0
PAM       ,,0,10:00,11,145,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0
PAM       ,,21,10:00,11,146,"PLEISS, TIBOR",PLHK      ,In,IN,,,Valencia Basket,0
PAM       ,,32,09:48,11,148,"GREEN, ERICK",P005159   ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Valencia Basket,0
ZAL       ,,30,09:46,11,149,"WHITE, AARON",P006505   ,Def Rebound (1),D,,,Zalgiris Kaunas,0
ZAL       ,,9,09:28,11,150,"UDRIH, BENO",PAGP      ,Turnover (1),TO,,,Zalgiris Kaunas,0
PAM       ,,9,09:28,11,151,"VAN ROSSOM, SAM",PLRQ      ,In,IN,,,Valencia Basket,0
PAM       ,,17,09:28,11,152,"MARTINEZ, RAFA",P001351   ,Out,OUT,,,Valencia Basket,0
PAM       ,,10,09:03,11,153,"RUDEZ, DAMJAN",PJZH      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0
ZAL       ,,21,09:01,11,154,"MILAKNIS, ARTURAS",PKPD      ,Def Rebound (1),D,,,Zalgiris Kaunas,0
PAM       ,,10,08:49,12,156,"RUDEZ, DAMJAN",PJZH      ,Foul (2),CM,,,Valencia Basket,0
ZAL       ,,30,08:49,12,157,"WHITE, AARON",P006505   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
ZAL       ,,3,08:49,12,158,"PANGOS, KEVIN",P006433   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,6,08:49,12,159,"TOUPANE, AXEL",P002582   ,In,IN,,,Zalgiris Kaunas,0
ZAL       ,,9,08:49,12,160,"UDRIH, BENO",PAGP      ,Out,OUT,,,Zalgiris Kaunas,0
ZAL       ,,22,08:49,12,161,"MICIC, VASILIJE",P002580   ,Out,OUT,,,Zalgiris Kaunas,0
PAM       ,,10,08:49,12,162,"RUDEZ, DAMJAN",PJZH      ,Out,OUT,,,Valencia Basket,0
PAM       ,,14,08:49,12,163,"DUBLJEVIC, BOJAN",P002742   ,In,IN,,,Valencia Basket,0
ZAL       ,,21,08:44,12,164,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (1/1 -  3 pt),3FGM,29.0,19.0,Zalgiris Kaunas,0
ZAL       ,,3,08:42,12,165,"PANGOS, KEVIN",P006433   ,Assist (6),AS,,,Zalgiris Kaunas,0
ZAL       ,,30,08:32,12,166,"WHITE, AARON",P006505   ,Foul (1),CM,,,Zalgiris Kaunas,0
PAM       ,,14,08:32,12,167,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (2),RV,,,Valencia Basket,0
PAM       ,,21,08:25,12,168,"PLEISS, TIBOR",PLHK      ,Missed Two Pointer (0/1 -  4 pt),2FGA,,,Valencia Basket,0
ZAL       ,,30,08:23,12,169,"WHITE, AARON",P006505   ,Def Rebound (2),D,,,Zalgiris Kaunas,0
ZAL       ,,3,08:14,12,170,"PANGOS, KEVIN",P006433   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0
PAM       ,,9,08:13,12,171,"VAN ROSSOM, SAM",PLRQ      ,Def Rebound (2),D,,,Valencia Basket,0
PAM       ,,9,08:10,12,172,"VAN ROSSOM, SAM",PLRQ      ,Two Pointer (1/2 -  5 pt),2FGM,29.0,21.0,Valencia Basket,0
ZAL       ,,,08:10,12,173,,          ,Time Out (1),TOUT,,,Zalgiris Kaunas,0
          ,,,08:10,12,174,,          ,TV Time Out (2),TOUT_TV,,,,0
ZAL       ,,21,07:53,13,176,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (2/2 -  6 pt),3FGM,32.0,21.0,Zalgiris Kaunas,0
ZAL       ,,3,07:51,13,177,"PANGOS, KEVIN",P006433   ,Assist (7),AS,,,Zalgiris Kaunas,0
PAM       ,,14,07:23,13,178,"DUBLJEVIC, BOJAN",P002742   ,Missed Two Pointer (0/3 -  3 pt),2FGA,,,Valencia Basket,0
ZAL       ,,30,07:22,13,179,"WHITE, AARON",P006505   ,Def Rebound (3),D,,,Zalgiris Kaunas,0
ZAL       ,,13,07:14,13,180,"JANKUNAS, PAULIUS",PBWI      ,Two Pointer (2/2 -  7 pt),2FGM,34.0,21.0,Zalgiris Kaunas,0
ZAL       ,,3,07:12,13,181,"PANGOS, KEVIN",P006433   ,Assist (8),AS,,,Zalgiris Kaunas,0
PAM       ,,21,07:00,13,182,"PLEISS, TIBOR",PLHK      ,Two Pointer (1/2 -  6 pt),2FGM,34.0,23.0,Valencia Basket,0
PAM       ,,9,07:00,13,183,"VAN ROSSOM, SAM",PLRQ      ,Assist (3),AS,,,Valencia Basket,0
ZAL       ,,21,07:00,13,184,"MILAKNIS, ARTURAS",PKPD      ,Foul (1),CM,,,Zalgiris Kaunas,0
PAM       ,,21,07:00,13,185,"PLEISS, TIBOR",PLHK      ,Foul Drawn (3),RV,,,Valencia Basket,0
PAM       ,,6,07:00,13,186,"ABALDE, ALBERTO",P003733   ,Out,OUT,,,Valencia Basket,0
PAM       ,,19,07:00,13,187,"SAN EMETERIO, FERNANDO",P000518   ,In,IN,,,Valencia Basket,0
PAM       ,,21,07:00,13,188,"PLEISS, TIBOR",PLHK      ,Free Throw In (5/5 -  7 pt),FTM,34.0,24.0,Valencia Basket,0
ZAL       ,,6,06:37,14,190,"TOUPANE, AXEL",P002582   ,Missed Two Pointer (2/3 -  6 pt),2FGA,,,Zalgiris Kaunas,0
ZAL       ,,30,06:35,14,191,"WHITE, AARON",P006505   ,Off Rebound (1),O,,,Zalgiris Kaunas,0
ZAL       ,,30,06:34,14,192,"WHITE, AARON",P006505   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Zalgiris Kaunas,0
ZAL       ,,6,06:34,14,193,"TOUPANE, AXEL",P002582   ,Off Rebound (1),O,,,Zalgiris Kaunas,0
ZAL       ,,3,06:25,14,194,"PANGOS, KEVIN",P006433   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Zalgiris Kaunas,0
PAM       ,,21,06:23,14,195,"PLEISS, TIBOR",PLHK      ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,32,06:06,14,196,"GREEN, ERICK",P005159   ,Missed Two Pointer (0/1 -  5 pt),2FGA,,,Valencia Basket,0
ZAL       ,,30,06:04,14,197,"WHITE, AARON",P006505   ,Def Rebound (4),D,,,Zalgiris Kaunas,0
ZAL       ,,21,05:55,15,199,"MILAKNIS, ARTURAS",PKPD      ,Three Pointer (3/3 -  9 pt),3FGM,37.0,24.0,Zalgiris Kaunas,0
ZAL       ,,3,05:53,15,200,"PANGOS, KEVIN",P006433   ,Assist (9),AS,,,Zalgiris Kaunas,0
PAM       ,,9,05:36,15,201,"VAN ROSSOM, SAM",PLRQ      ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,Valencia Basket,0
PAM       ,,14,05:36,15,202,"DUBLJEVIC, BOJAN",P002742   ,Off Rebound (1),O,,,Valencia Basket,0
PAM       ,,14,05:36,15,203,"DUBLJEVIC, BOJAN",P002742   ,Missed Two Pointer (0/4 -  3 pt),2FGA,,,Valencia Basket,0
PAM       ,,14,05:36,15,204,"DUBLJEVIC, BOJAN",P002742   ,Shot Rejected (1),AG,,,Valencia Basket,0
ZAL       ,,13,05:36,15,205,"JANKUNAS, PAULIUS",PBWI      ,Block (1),FV,,,Zalgiris Kaunas,0
ZAL       ,,13,05:36,15,206,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (2),D,,,Zalgiris Kaunas,0
ZAL       ,,21,05:16,15,207,"MILAKNIS, ARTURAS",PKPD      ,Missed Three Pointer (3/4 -  9 pt),3FGA,,,Zalgiris Kaunas,0
ZAL       ,,,05:16,15,208,,          ,Off Rebound (3),O,,,Zalgiris Kaunas,0
PAM       ,,21,05:16,15,209,"PLEISS, TIBOR",PLHK      ,Foul (2),CM,,,Valencia Basket,0
ZAL       ,,13,05:16,15,210,"JANKUNAS, PAULIUS",PBWI      ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
PAM       ,,0,05:16,15,211,"THOMAS, WILL",P005856   ,In,IN,,,Valencia Basket,0
PAM       ,,17,05:16,15,212,"MARTINEZ, RAFA",P001351   ,In,IN,,,Valencia Basket,0
PAM       ,,21,05:16,15,213,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0
PAM       ,,32,05:16,15,214,"GREEN, ERICK",P005159   ,Out,OUT,,,Valencia Basket,0
ZAL       ,,30,05:00,15,215,"WHITE, AARON",P006505   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Zalgiris Kaunas,0
PAM       ,,0,04:58,16,217,"THOMAS, WILL",P005856   ,Def Rebound (1),D,,,Valencia Basket,0
PAM       ,,17,04:47,16,218,"MARTINEZ, RAFA",P001351   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0
ZAL       ,,13,04:46,16,219,"JANKUNAS, PAULIUS",PBWI      ,Def Rebound (3),D,,,Zalgiris Kaunas,0
ZAL       ,,6,04:46,16,220,"TOUPANE, AXEL",P002582   ,Two Pointer (3/4 -  8 pt),2FGM,39.0,24.0,Zalgiris Kaunas,0
ZAL       ,,30,04:43,16,221,"WHITE, AARON",P006505   ,Assist (1),AS,,,Zalgiris Kaunas,0
PAM       ,,,04:43,16,222,,          ,Time Out (1),TOUT,,,Valencia Basket,0
PAM       ,,14,04:28,16,223,"DUBLJEVIC, BOJAN",P002742   ,Offensive Foul (1),OF,,,Valencia Basket,0
PAM       ,,14,04:28,16,224,"DUBLJEVIC, BOJAN",P002742   ,Turnover (3),TO,,,Valencia Basket,0
ZAL       ,,21,04:28,16,225,"MILAKNIS, ARTURAS",PKPD      ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0
ZAL       ,,13,04:13,16,226,"JANKUNAS, PAULIUS",PBWI      ,Two Pointer (3/3 -  9 pt),2FGM,41.0,24.0,Zalgiris Kaunas,0
ZAL       ,,3,04:11,16,227,"PANGOS, KEVIN",P006433   ,Assist (10),AS,,,Zalgiris Kaunas,0
PAM       ,,9,04:04,16,228,"VAN ROSSOM, SAM",PLRQ      ,Missed Three Pointer (1/3 -  5 pt),3FGA,,,Valencia Basket,0
