CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
PAN       ,,12,03:04,17,241,"DENMON, MARCUS",P004195   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
CSK       ,,20,02:45,18,243,"VORONTSEVICH, ANDREY",PLHI      ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,CSKA Moscow,0
PAN       ,,,02:46,18,244,,          ,Def Rebound (4),D,,,Panathinaikos Superfoods Athens,0
CSK       ,,20,02:46,18,245,"VORONTSEVICH, ANDREY",PLHI      ,Out,OUT,,,CSKA Moscow,0
CSK       ,,22,02:46,18,246,"HIGGINS, CORY",P006450   ,In,IN,,,CSKA Moscow,0
PAN       ,,43,02:36,18,247,"ANTETOKOUNMPO, THANASIS",P007865   ,Two Pointer (5/6 -  11 pt),2FGM,27.0,27.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,02:36,18,248,"CALATHES, NICK",P001932   ,Assist (7),AS,,,Panathinaikos Superfoods Athens,0
CSK       ,,,02:36,18,249,,          ,Time Out (2),TOUT,,,CSKA Moscow,0
CSK       ,,13,02:20,18,250,"RODRIGUEZ, SERGIO",PCVM      ,Two Pointer (1/2 -  5 pt),2FGM,27.0,29.0,CSKA Moscow,0
PAN       ,,33,02:03,18,251,"CALATHES, NICK",P001932   ,Missed Three Pointer (0/4 -  2 pt),3FGA,,,Panathinaikos Superfoods Athens,0
CSK       ,,,02:01,18,252,,          ,Def Rebound (5),D,,,CSKA Moscow,0
CSK       ,,22,01:48,19,254,"HIGGINS, CORY",P006450   ,Turnover (3),TO,,,CSKA Moscow,0
PAN       ,,14,01:47,19,255,"GIST, JAMES",P002980   ,Steal (3),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,01:38,19,256,"RIVERS, KC",P002429   ,Missed Three Pointer (0/3 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
CSK       ,,41,01:36,19,257,"KURBANOV, NIKITA",PJLX      ,Def Rebound (3),D,,,CSKA Moscow,0
CSK       ,,13,01:17,19,258,"RODRIGUEZ, SERGIO",PCVM      ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,CSKA Moscow,0
CSK       ,,41,01:15,19,259,"KURBANOV, NIKITA",PJLX      ,Off Rebound (3),O,,,CSKA Moscow,0
CSK       ,,7,01:12,19,260,"FRIDZON, VITALY",PLLH      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,CSKA Moscow,0
PAN       ,,0,01:10,19,261,"SINGLETON, CHRIS",P006614   ,Def Rebound (4),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,00:51,20,263,"GIST, JAMES",P002980   ,Missed Three Pointer (0/1 -  3 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,00:49,20,264,"RIVERS, KC",P002429   ,Off Rebound (2),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,00:47,20,265,"RIVERS, KC",P002429   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
CSK       ,,41,00:45,20,266,"KURBANOV, NIKITA",PJLX      ,Def Rebound (4),D,,,CSKA Moscow,0
CSK       ,,44,00:29,20,267,"HUNTER, OTHELLO",P005160   ,Two Pointer (5/6 -  10 pt),2FGM,27.0,31.0,CSKA Moscow,0
CSK       ,,22,00:29,20,268,"HIGGINS, CORY",P006450   ,Assist (1),AS,,,CSKA Moscow,0
PAN       ,,,00:29,20,269,,          ,Time Out (1),TOUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,11,00:29,20,270,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,00:29,20,271,"ANTETOKOUNMPO, THANASIS",P007865   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
CSK       ,,7,00:29,20,272,"FRIDZON, VITALY",PLLH      ,Out,OUT,,,CSKA Moscow,0
CSK       ,,42,00:29,20,273,"HINES, KYLE",P002812   ,In,IN,,,CSKA Moscow,0
CSK       ,,13,00:29,20,274,"RODRIGUEZ, SERGIO",PCVM      ,Out,OUT,,,CSKA Moscow,0
CSK       ,,21,00:29,20,275,"CLYBURN, WILL",P004888   ,In,IN,,,CSKA Moscow,0
CSK       ,,22,00:07,20,276,"HIGGINS, CORY",P006450   ,Foul (1),CM,,,CSKA Moscow,0
PAN       ,,14,00:07,20,277,"GIST, JAMES",P002980   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
CSK       ,,13,00:07,20,278,"RODRIGUEZ, SERGIO",PCVM      ,In,IN,,,CSKA Moscow,0
CSK       ,,42,00:07,20,279,"HINES, KYLE",P002812   ,Out,OUT,,,CSKA Moscow,0
PAN       ,,14,00:07,20,280,"GIST, JAMES",P002980   ,Free Throw In (2/2 -  4 pt),FTM,28.0,31.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,00:07,20,281,"SINGLETON, CHRIS",P006614   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,00:07,20,282,"GIST, JAMES",P002980   ,Free Throw In (3/3 -  5 pt),FTM,29.0,31.0,Panathinaikos Superfoods Athens,0
PAN       ,,11,00:04,20,283,"PAPPAS, NIKOS",P000464   ,Foul (1),CM,,,Panathinaikos Superfoods Athens,0
CSK       ,,13,00:04,20,284,"RODRIGUEZ, SERGIO",PCVM      ,Foul Drawn (2),RV,,,CSKA Moscow,0
PAN       ,,12,00:04,20,285,"DENMON, MARCUS",P004195   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,00:04,20,286,"CALATHES, NICK",P001932   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
CSK       ,,13,00:03,20,287,"RODRIGUEZ, SERGIO",PCVM      ,Missed Three Pointer (1/2 -  5 pt),3FGA,,,CSKA Moscow,0
PAN       ,,0,00:03,20,288,"SINGLETON, CHRIS",P006614   ,Def Rebound (5),D,,,Panathinaikos Superfoods Athens,0
          ,,,,21,290,,          ,End Period,EP,,,,0
          ,,,,21,297,,          ,Begin Period,BP,,,,0
PAN       ,,11,10:00,21,291,"PAPPAS, NIKOS",P000464   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,12,10:00,21,292,"DENMON, MARCUS",P004195   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,10:00,21,293,"CALATHES, NICK",P001932   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,10:00,21,294,"ANTETOKOUNMPO, THANASIS",P007865   ,In,IN,,,Panathinaikos Superfoods Athens,0
CSK       ,,11,10:00,21,295,"ANTONOV, SEMEN",P004941   ,In,IN,,,CSKA Moscow,0
CSK       ,,22,10:00,21,296,"HIGGINS, CORY",P006450   ,Out,OUT,,,CSKA Moscow,0
PAN       ,,33,09:39,21,298,"CALATHES, NICK",P001932   ,Missed Two Pointer (1/4 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0
CSK       ,,41,09:37,21,299,"KURBANOV, NIKITA",PJLX      ,Def Rebound (5),D,,,CSKA Moscow,0
CSK       ,,11,09:18,21,300,"ANTONOV, SEMEN",P004941   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,CSKA Moscow,0
PAN       ,,33,09:15,21,301,"CALATHES, NICK",P001932   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,08:56,22,303,"SINGLETON, CHRIS",P006614   ,Missed Two Pointer (1/2 -  7 pt),2FGA,,,Panathinaikos Superfoods Athens,0
CSK       ,,41,08:54,22,304,"KURBANOV, NIKITA",PJLX      ,Def Rebound (6),D,,,CSKA Moscow,0
CSK       ,,21,08:43,22,305,"CLYBURN, WILL",P004888   ,Missed Two Pointer (1/4 -  4 pt),2FGA,,,CSKA Moscow,0
PAN       ,,0,08:41,22,306,"SINGLETON, CHRIS",P006614   ,Def Rebound (6),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,08:37,22,307,"CALATHES, NICK",P001932   ,Two Pointer (2/5 -  4 pt),2FGM,31.0,31.0,Panathinaikos Superfoods Athens,0
CSK       ,,13,08:18,22,308,"RODRIGUEZ, SERGIO",PCVM      ,Three Pointer (2/3 -  8 pt),3FGM,31.0,34.0,CSKA Moscow,0
PAN       ,,3,07:54,23,310,"RIVERS, KC",P002429   ,Three Pointer (1/4 -  3 pt),3FGM,34.0,34.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,07:52,23,311,"CALATHES, NICK",P001932   ,Assist (8),AS,,,Panathinaikos Superfoods Athens,0
CSK       ,,44,07:36,23,312,"HUNTER, OTHELLO",P005160   ,Two Pointer (6/7 -  12 pt),2FGM,34.0,36.0,CSKA Moscow,0
CSK       ,,41,07:36,23,313,"KURBANOV, NIKITA",PJLX      ,Assist (3),AS,,,CSKA Moscow,0
PAN       ,,0,07:36,23,314,"SINGLETON, CHRIS",P006614   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
CSK       ,,44,07:36,23,315,"HUNTER, OTHELLO",P005160   ,Foul Drawn (1),RV,,,CSKA Moscow,0
CSK       ,,44,07:36,23,316,"HUNTER, OTHELLO",P005160   ,Missed Free Throw (0/1 -  12 pt),FTA,,,CSKA Moscow,0
PAN       ,,33,07:36,23,317,"CALATHES, NICK",P001932   ,Def Rebound (4),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,07:23,23,318,"RIVERS, KC",P002429   ,Two Pointer (1/3 -  5 pt),2FGM,36.0,36.0,Panathinaikos Superfoods Athens,0
CSK       ,,13,06:55,24,320,"RODRIGUEZ, SERGIO",PCVM      ,Missed Two Pointer (1/4 -  8 pt),2FGA,,,CSKA Moscow,0
CSK       ,,13,06:55,24,321,"RODRIGUEZ, SERGIO",PCVM      ,Shot Rejected (1),AG,,,CSKA Moscow,0
PAN       ,,43,06:53,24,322,"ANTETOKOUNMPO, THANASIS",P007865   ,Block (1),FV,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,06:51,24,323,"ANTETOKOUNMPO, THANASIS",P007865   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
CSK       ,,13,06:46,24,324,"RODRIGUEZ, SERGIO",PCVM      ,Unsportsmanlike Foul  (2),CMU,,,CSKA Moscow,0
PAN       ,,0,06:46,24,325,"SINGLETON, CHRIS",P006614   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,06:46,24,326,"SINGLETON, CHRIS",P006614   ,Free Throw In (3/3 -  8 pt),FTM,37.0,36.0,Panathinaikos Superfoods Athens,0
PAN       ,,43,06:46,24,327,"ANTETOKOUNMPO, THANASIS",P007865   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,06:46,24,328,"SINGLETON, CHRIS",P006614   ,Free Throw In (4/4 -  9 pt),FTM,38.0,36.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,06:22,24,329,"CALATHES, NICK",P001932   ,Three Pointer (1/5 -  7 pt),3FGM,41.0,36.0,Panathinaikos Superfoods Athens,0
PAN       ,,3,06:21,24,330,"RIVERS, KC",P002429   ,Assist (1),AS,,,Panathinaikos Superfoods Athens,0
CSK       ,,,06:21,24,331,,          ,Time Out (1),TOUT,,,CSKA Moscow,0
CSK       ,,1,06:21,24,332,"DE COLO, NANDO",P002100   ,In,IN,,,CSKA Moscow,0
CSK       ,,41,06:21,24,333,"KURBANOV, NIKITA",PJLX      ,Out,OUT,,,CSKA Moscow,0
CSK       ,,44,06:06,24,334,"HUNTER, OTHELLO",P005160   ,Missed Two Pointer (6/8 -  12 pt),2FGA,,,CSKA Moscow,0
CSK       ,,44,06:06,24,335,"HUNTER, OTHELLO",P005160   ,Shot Rejected (1),AG,,,CSKA Moscow,0
PAN       ,,3,06:06,24,336,"RIVERS, KC",P002429   ,Block (1),FV,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,06:06,24,337,"ANTETOKOUNMPO, THANASIS",P007865   ,Def Rebound (3),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,06:06,24,338,"ANTETOKOUNMPO, THANASIS",P007865   ,Two Pointer (6/7 -  13 pt),2FGM,43.0,36.0,Panathinaikos Superfoods Athens,0
PAN       ,,14,06:06,24,339,"GIST, JAMES",P002980   ,Assist (3),AS,,,Panathinaikos Superfoods Athens,0
CSK       ,,11,05:33,25,341,"ANTONOV, SEMEN",P004941   ,Turnover (2),TO,,,CSKA Moscow,0
PAN       ,,14,05:32,25,342,"GIST, JAMES",P002980   ,Steal (4),ST,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,05:27,25,343,"RIVERS, KC",P002429   ,Three Pointer (2/5 -  8 pt),3FGM,46.0,36.0,Panathinaikos Superfoods Athens,0
PAN       ,,0,05:24,25,344,"SINGLETON, CHRIS",P006614   ,Assist (2),AS,,,Panathinaikos Superfoods Athens,0
PAN       ,,0,05:15,25,345,"SINGLETON, CHRIS",P006614   ,Foul (3),CM,,,Panathinaikos Superfoods Athens,0
CSK       ,,11,05:15,25,346,"ANTONOV, SEMEN",P004941   ,Foul Drawn (1),RV,,,CSKA Moscow,0
PAN       ,,0,05:15,25,347,"SINGLETON, CHRIS",P006614   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,05:15,25,348,"GABRIEL, KENNY",P005881   ,In,IN,,,Panathinaikos Superfoods Athens,0
CSK       ,,11,05:15,25,349,"ANTONOV, SEMEN",P004941   ,Out,OUT,,,CSKA Moscow,0
CSK       ,,22,05:15,25,350,"HIGGINS, CORY",P006450   ,In,IN,,,CSKA Moscow,0
CSK       ,,11,05:15,25,352,"ANTONOV, SEMEN",P004941   ,Foul (4),CM,,,CSKA Moscow,0
PAN       ,,0,05:15,25,353,"SINGLETON, CHRIS",P006614   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,05:14,25,354,"GIST, JAMES",P002980   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
CSK       ,,22,05:14,25,355,"HIGGINS, CORY",P006450   ,Foul Drawn (1),RV,,,CSKA Moscow,0
CSK       ,,21,05:00,25,356,"CLYBURN, WILL",P004888   ,Missed Two Pointer (1/5 -  4 pt),2FGA,,,CSKA Moscow,0
CSK       ,,44,05:00,25,357,"HUNTER, OTHELLO",P005160   ,Off Rebound (1),O,,,CSKA Moscow,0
CSK       ,,44,05:00,25,358,"HUNTER, OTHELLO",P005160   ,Missed Two Pointer (6/9 -  12 pt),2FGA,,,CSKA Moscow,0
CSK       ,,44,05:00,25,359,"HUNTER, OTHELLO",P005160   ,Shot Rejected (2),AG,,,CSKA Moscow,0
PAN       ,,22,05:00,25,360,"GABRIEL, KENNY",P005881   ,Block (1),FV,,,Panathinaikos Superfoods Athens,0
CSK       ,,22,05:00,25,361,"HIGGINS, CORY",P006450   ,Off Rebound (1),O,,,CSKA Moscow,0
CSK       ,,13,05:00,25,362,"RODRIGUEZ, SERGIO",PCVM      ,Two Pointer (2/5 -  10 pt),2FGM,46.0,38.0,CSKA Moscow,0
CSK       ,,44,04:34,26,364,"HUNTER, OTHELLO",P005160   ,Foul (1),CM,,,CSKA Moscow,0
PAN       ,,14,04:34,26,365,"GIST, JAMES",P002980   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,04:27,26,366,"ANTETOKOUNMPO, THANASIS",P007865   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
CSK       ,,22,04:26,26,367,"HIGGINS, CORY",P006450   ,Steal (1),ST,,,CSKA Moscow,0
CSK       ,,13,04:24,26,368,"RODRIGUEZ, SERGIO",PCVM      ,Three Pointer (3/4 -  13 pt),3FGM,46.0,41.0,CSKA Moscow,0
CSK       ,,1,04:24,26,369,"DE COLO, NANDO",P002100   ,Assist (2),AS,,,CSKA Moscow,0
PAN       ,,,04:24,26,370,,          ,Time Out (1),TOUT,,,Panathinaikos Superfoods Athens,0
CSK       ,,22,04:23,26,371,"HIGGINS, CORY",P006450   ,Foul (2),CM,,,CSKA Moscow,0
PAN       ,,33,04:23,26,372,"CALATHES, NICK",P001932   ,Foul Drawn (2),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,03:58,27,374,"GABRIEL, KENNY",P005881   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,3,03:56,27,375,"RIVERS, KC",P002429   ,Off Rebound (3),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,03:51,27,376,"CALATHES, NICK",P001932   ,Two Pointer (3/6 -  9 pt),2FGM,48.0,41.0,Panathinaikos Superfoods Athens,0
CSK       ,,,03:24,27,377,,          ,Turnover (1),TO,,,CSKA Moscow,0
CSK       ,,42,03:24,27,378,"HINES, KYLE",P002812   ,In,IN,,,CSKA Moscow,0
CSK       ,,44,03:24,27,379,"HUNTER, OTHELLO",P005160   ,Out,OUT,,,CSKA Moscow,0
PAN       ,,33,03:11,27,380,"CALATHES, NICK",P001932   ,Missed Three Pointer (1/6 -  9 pt),3FGA,,,Panathinaikos Superfoods Athens,0
CSK       ,,21,03:09,27,381,"CLYBURN, WILL",P004888   ,Def Rebound (4),D,,,CSKA Moscow,0
CSK       ,,22,02:56,28,383,"HIGGINS, CORY",P006450   ,Three Pointer (1/1 -  7 pt),3FGM,48.0,44.0,CSKA Moscow,0
CSK       ,,1,02:54,28,384,"DE COLO, NANDO",P002100   ,Assist (3),AS,,,CSKA Moscow,0
PAN       ,,11,02:35,28,385,"PAPPAS, NIKOS",P000464   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,02:35,28,386,"ANTETOKOUNMPO, THANASIS",P007865   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,02:27,28,387,"GIST, JAMES",P002980   ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
CSK       ,,1,02:26,28,388,"DE COLO, NANDO",P002100   ,Steal (2),ST,,,CSKA Moscow,0
CSK       ,,1,02:25,28,389,"DE COLO, NANDO",P002100   ,Two Pointer (2/3 -  4 pt),2FGM,48.0,46.0,CSKA Moscow,0
PAN       ,,14,02:25,28,390,"GIST, JAMES",P002980   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,02:25,28,391,"VOUGIOUKAS, IAN",PTFX      ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,02:00,28,392,"CALATHES, NICK",P001932   ,Missed Three Pointer (1/7 -  9 pt),3FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,01:59,29,394,"GABRIEL, KENNY",P005881   ,Off Rebound (2),O,,,Panathinaikos Superfoods Athens,0
CSK       ,,42,01:56,29,395,"HINES, KYLE",P002812   ,Foul (2),CM,,,CSKA Moscow,0
PAN       ,,33,01:56,29,396,"CALATHES, NICK",P001932   ,Foul Drawn (3),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,01:56,29,397,"CALATHES, NICK",P001932   ,Missed Free Throw (0/1 -  9 pt),FTA,,,Panathinaikos Superfoods Athens,0
PAN       ,,33,01:56,29,398,"CALATHES, NICK",P001932   ,Free Throw In (1/2 -  10 pt),FTM,49.0,46.0,Panathinaikos Superfoods Athens,0
CSK       ,,22,01:41,29,399,"HIGGINS, CORY",P006450   ,Missed Three Pointer (1/2 -  7 pt),3FGA,,,CSKA Moscow,0
PAN       ,,22,01:39,29,400,"GABRIEL, KENNY",P005881   ,Def Rebound (1),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,01:33,29,401,"VOUGIOUKAS, IAN",PTFX      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,01:33,29,402,"VOUGIOUKAS, IAN",PTFX      ,Shot Rejected (1),AG,,,Panathinaikos Superfoods Athens,0
CSK       ,,42,01:33,29,403,"HINES, KYLE",P002812   ,Block (1),FV,,,CSKA Moscow,0
PAN       ,,15,01:33,29,404,"VOUGIOUKAS, IAN",PTFX      ,Off Rebound (1),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,01:33,29,405,"VOUGIOUKAS, IAN",PTFX      ,Turnover (1),TO,,,Panathinaikos Superfoods Athens,0
CSK       ,,1,01:19,29,406,"DE COLO, NANDO",P002100   ,Three Pointer (1/1 -  7 pt),3FGM,49.0,49.0,CSKA Moscow,0
PAN       ,,11,00:59,30,408,"PAPPAS, NIKOS",P000464   ,Two Pointer (2/2 -  4 pt),2FGM,51.0,49.0,Panathinaikos Superfoods Athens,0
PAN       ,,11,00:35,30,409,"PAPPAS, NIKOS",P000464   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
CSK       ,,22,00:35,30,410,"HIGGINS, CORY",P006450   ,Foul Drawn (2),RV,,,CSKA Moscow,0
CSK       ,,22,00:29,30,411,"HIGGINS, CORY",P006450   ,Missed Two Pointer (2/3 -  7 pt),2FGA,,,CSKA Moscow,0
CSK       ,,,00:28,30,412,,          ,Off Rebound (3),O,,,CSKA Moscow,0
PAN       ,,3,00:28,30,413,"RIVERS, KC",P002429   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,00:28,30,414,"GIST, JAMES",P002980   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,15,00:28,30,415,"VOUGIOUKAS, IAN",PTFX      ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,00:28,30,416,"ANTETOKOUNMPO, THANASIS",P007865   ,In,IN,,,Panathinaikos Superfoods Athens,0
CSK       ,,42,00:17,30,417,"HINES, KYLE",P002812   ,Two Pointer (3/4 -  6 pt),2FGM,51.0,51.0,CSKA Moscow,0
PAN       ,,11,00:00,30,418,"PAPPAS, NIKOS",P000464   ,Missed Three Pointer (0/3 -  4 pt),3FGA,,,Panathinaikos Superfoods Athens,0
          ,,,,31,420,,          ,End Period,EP,,,,0
          ,,,,31,423,,          ,Begin Period,BP,,,,0
PAN       ,,0,10:00,31,421,"SINGLETON, CHRIS",P006614   ,In,IN,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,10:00,31,422,"ANTETOKOUNMPO, THANASIS",P007865   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
CSK       ,,21,09:51,31,424,"CLYBURN, WILL",P004888   ,Two Pointer (2/6 -  6 pt),2FGM,51.0,53.0,CSKA Moscow,0
CSK       ,,22,09:39,31,425,"HIGGINS, CORY",P006450   ,Foul (3),CM,,,CSKA Moscow,0
PAN       ,,33,09:39,31,426,"CALATHES, NICK",P001932   ,Foul Drawn (4),RV,,,Panathinaikos Superfoods Athens,0
CSK       ,,,09:39,31,427,,CO_B      ,Coach Foul (1),C,,,CSKA Moscow,0
PAN       ,,11,09:39,31,428,"PAPPAS, NIKOS",P000464   ,Free Throw In (1/1 -  5 pt),FTM,52.0,53.0,Panathinaikos Superfoods Athens,0
PAN       ,,11,09:18,31,429,"PAPPAS, NIKOS",P000464   ,Missed Two Pointer (2/3 -  5 pt),2FGA,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,09:16,31,430,"GABRIEL, KENNY",P005881   ,Off Rebound (3),O,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,09:15,31,431,"GABRIEL, KENNY",P005881   ,Two Pointer (1/1 -  2 pt),2FGM,54.0,53.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,09:01,31,432,"CALATHES, NICK",P001932   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
CSK       ,,42,09:01,31,433,"HINES, KYLE",P002812   ,Foul Drawn (3),RV,,,CSKA Moscow,0
CSK       ,,13,08:51,32,435,"RODRIGUEZ, SERGIO",PCVM      ,Two Pointer (3/6 -  15 pt),2FGM,54.0,55.0,CSKA Moscow,0
PAN       ,,11,08:36,32,436,"PAPPAS, NIKOS",P000464   ,Two Pointer (3/4 -  7 pt),2FGM,56.0,55.0,Panathinaikos Superfoods Athens,0
CSK       ,,21,08:17,32,437,"CLYBURN, WILL",P004888   ,Two Pointer (3/7 -  8 pt),2FGM,56.0,57.0,CSKA Moscow,0
PAN       ,,11,08:05,32,438,"PAPPAS, NIKOS",P000464   ,Two Pointer (4/5 -  9 pt),2FGM,58.0,57.0,Panathinaikos Superfoods Athens,0
PAN       ,,33,08:03,32,439,"CALATHES, NICK",P001932   ,Assist (9),AS,,,Panathinaikos Superfoods Athens,0
CSK       ,,22,07:45,33,441,"HIGGINS, CORY",P006450   ,Missed Three Pointer (1/3 -  7 pt),3FGA,,,CSKA Moscow,0
PAN       ,,33,07:44,33,442,"CALATHES, NICK",P001932   ,Def Rebound (5),D,,,Panathinaikos Superfoods Athens,0
CSK       ,,42,07:44,33,443,"HINES, KYLE",P002812   ,Foul (3),CM,,,CSKA Moscow,0
PAN       ,,33,07:44,33,444,"CALATHES, NICK",P001932   ,Foul Drawn (5),RV,,,Panathinaikos Superfoods Athens,0
PAN       ,,14,07:32,33,445,"GIST, JAMES",P002980   ,Missed Three Pointer (0/2 -  5 pt),3FGA,,,Panathinaikos Superfoods Athens,0
CSK       ,,1,07:30,33,446,"DE COLO, NANDO",P002100   ,Def Rebound (1),D,,,CSKA Moscow,0
PAN       ,,22,07:26,33,447,"GABRIEL, KENNY",P005881   ,Foul (2),CM,,,Panathinaikos Superfoods Athens,0
CSK       ,,1,07:26,33,448,"DE COLO, NANDO",P002100   ,Foul Drawn (3),RV,,,CSKA Moscow,0
CSK       ,,1,07:13,33,449,"DE COLO, NANDO",P002100   ,Missed Two Pointer (2/4 -  7 pt),2FGA,,,CSKA Moscow,0
PAN       ,,22,07:11,33,450,"GABRIEL, KENNY",P005881   ,Def Rebound (2),D,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,07:04,33,451,"GABRIEL, KENNY",P005881   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Panathinaikos Superfoods Athens,0
CSK       ,,21,07:03,33,452,"CLYBURN, WILL",P004888   ,Def Rebound (5),D,,,CSKA Moscow,0
CSK       ,,13,06:59,34,454,"RODRIGUEZ, SERGIO",PCVM      ,Missed Two Pointer (3/7 -  15 pt),2FGA,,,CSKA Moscow,0
CSK       ,,,06:59,34,455,,          ,Off Rebound (4),O,,,CSKA Moscow,0
CSK       ,,13,06:44,34,456,"RODRIGUEZ, SERGIO",PCVM      ,Two Pointer (4/8 -  17 pt),2FGM,58.0,59.0,CSKA Moscow,0
PAN       ,,11,06:25,34,457,"PAPPAS, NIKOS",P000464   ,Turnover (2),TO,,,Panathinaikos Superfoods Athens,0
PAN       ,,22,06:25,34,458,"GABRIEL, KENNY",P005881   ,Out,OUT,,,Panathinaikos Superfoods Athens,0
PAN       ,,43,06:25,34,459,"ANTETOKOUNMPO, THANASIS",P007865   ,In,IN,,,Panathinaikos Superfoods Athens,0
CSK       ,,13,06:07,34,460,"RODRIGUEZ, SERGIO",PCVM      ,Missed Two Pointer (4/9 -  17 pt),2FGA,,,CSKA Moscow,0
CSK       ,,22,06:05,34,461,"HIGGINS, CORY",P006450   ,Off Rebound (2),O,,,CSKA Moscow,0
CSK       ,,22,06:04,34,462,"HIGGINS, CORY",P006450   ,Two Pointer (3/4 -  9 pt),2FGM,58.0,61.0,CSKA Moscow,0
PAN       ,,33,05:53,35,464,"CALATHES, NICK",P001932   ,Missed Two Pointer (3/7 -  10 pt),2FGA,,,Panathinaikos Superfoods Athens,0
CSK       ,,1,05:51,35,465,"DE COLO, NANDO",P002100   ,Def Rebound (2),D,,,CSKA Moscow,0
CSK       ,,1,05:48,35,466,"DE COLO, NANDO",P002100   ,Turnover (2),TO,,,CSKA Moscow,0
PAN       ,,33,05:46,35,467,"CALATHES, NICK",P001932   ,Steal (1),ST,,,Panathinaikos Superfoods Athens,0
