CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
CSK       ,,42,07:43,3,26,"HINES, KYLE",P002812   ,Steal (1),ST,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,2,07:43,3,27,"HICKMAN, RICKY",P004159   ,Foul (1),CM,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,42,07:43,3,28,"HINES, KYLE",P002812   ,Foul Drawn (1),RV,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,42,07:43,3,29,"HINES, KYLE",P002812   ,Missed Free Throw (0/1 -  0 pt),FTA,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,42,07:43,3,30,"HINES, KYLE",P002812   ,Free Throw In (1/2 -  1 pt),FTM,3.0,4.0,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,2,07:13,3,31,"HICKMAN, RICKY",P004159   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,3,07:11,3,32,"WRIGHT, DORELL",P008049   ,Off Rebound (1),O,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,0,07:03,3,33,"HACKETT, DANIEL",P001844   ,Three Pointer (1/1 -  3 pt),3FGM,6.0,4.0,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,7,07:00,3,34,"NIKOLIC, ALEKSEJ",P003703   ,Assist (1),AS,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,11,06:46,4,36,"ANTONOV, SEMEN",P004941   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,42,06:44,4,37,"HINES, KYLE",P002812   ,Off Rebound (1),O,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,11,06:41,4,38,"ANTONOV, SEMEN",P004941   ,Two Pointer (1/2 -  2 pt),2FGM,6.0,6.0,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,42,06:39,4,39,"HINES, KYLE",P002812   ,Assist (1),AS,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,43,06:16,4,40,"RADOSEVIC, LEON",PLEM      ,Two Pointer (1/1 -  2 pt),2FGM,8.0,6.0,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,0,06:14,4,41,"HACKETT, DANIEL",P001844   ,Assist (1),AS,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,22,05:53,5,43,"HIGGINS, CORY",P006450   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,43,05:51,5,44,"RADOSEVIC, LEON",PLEM      ,Def Rebound (1),D,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,0,05:30,5,45,"HACKETT, DANIEL",P001844   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,11,05:27,5,46,"ANTONOV, SEMEN",P004941   ,Def Rebound (1),D,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,7,05:16,5,47,"NIKOLIC, ALEKSEJ",P003703   ,Foul (1),CM,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,42,05:16,5,48,"HINES, KYLE",P002812   ,Foul Drawn (2),RV,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,21,05:16,5,49,"RUBIT, AUGUSTINE",P006477   ,In,IN,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,43,05:16,5,50,"RADOSEVIC, LEON",PLEM      ,Out,OUT,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,11,05:16,5,51,"ANTONOV, SEMEN",P004941   ,Out,OUT,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,12,05:16,5,52,"KOROBKOV, PAVEL",P003571   ,In,IN,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,21,05:16,5,53,"CLYBURN, WILL",P004888   ,In,IN,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,42,05:16,5,54,"HINES, KYLE",P002812   ,Out,OUT,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,21,05:03,5,55,"CLYBURN, WILL",P004888   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,41,05:01,5,56,"KURBANOV, NIKITA",PJLX      ,Off Rebound (1),O,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,41,04:59,6,58,"KURBANOV, NIKITA",PJLX      ,Two Pointer (1/1 -  2 pt),2FGM,8.0,8.0,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,3,04:51,6,59,"WRIGHT, DORELL",P008049   ,Three Pointer (1/1 -  3 pt),3FGM,11.0,8.0,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,13,04:41,6,61,"RODRIGUEZ, SERGIO",PCVM      ,Three Pointer (2/3 -  6 pt),3FGM,11.0,11.0,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,41,04:32,6,62,"KURBANOV, NIKITA",PJLX      ,Foul (1),CM,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,0,04:32,6,63,"HACKETT, DANIEL",P001844   ,Foul Drawn (1),RV,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
          ,,,04:32,6,64,,          ,TV Time Out (1),TOUT_TV,,,,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,1,04:32,6,65,"DE COLO, NANDO",P002100   ,In,IN,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,41,04:32,6,66,"KURBANOV, NIKITA",PJLX      ,Out,OUT,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,6,04:27,6,67,"ZISIS, NIKOS",PABN      ,In,IN,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,7,04:27,6,68,"NIKOLIC, ALEKSEJ",P003703   ,Out,OUT,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,21,04:12,6,69,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (1/1 -  2 pt),2FGM,13.0,11.0,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,2,04:10,6,70,"HICKMAN, RICKY",P004159   ,Assist (1),AS,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,0,04:59,6,72,"HACKETT, DANIEL",P001844   ,Foul (1),CM,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,13,04:59,6,73,"RODRIGUEZ, SERGIO",PCVM      ,Foul Drawn (1),RV,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,12,04:59,6,74,"KOROBKOV, PAVEL",P003571   ,Two Pointer (1/1 -  2 pt),2FGM,13.0,13.0,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,13,04:59,6,75,"RODRIGUEZ, SERGIO",PCVM      ,Assist (1),AS,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,2,03:42,7,77,"HICKMAN, RICKY",P004159   ,Turnover (2),TO,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,1,03:42,7,78,"DE COLO, NANDO",P002100   ,Steal (1),ST,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,1,03:42,7,79,"DE COLO, NANDO",P002100   ,Two Pointer (1/1 -  2 pt),2FGM,13.0,15.0,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,21,03:03,7,80,"RUBIT, AUGUSTINE",P006477   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,21,03:01,7,81,"CLYBURN, WILL",P004888   ,Def Rebound (1),D,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,1,02:46,8,83,"DE COLO, NANDO",P002100   ,Two Pointer (2/2 -  4 pt),2FGM,13.0,17.0,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,21,02:33,8,84,"RUBIT, AUGUSTINE",P006477   ,Two Pointer (2/3 -  4 pt),2FGM,15.0,17.0,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,6,02:33,8,85,"ZISIS, NIKOS",PABN      ,Assist (1),AS,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,22,02:33,8,92,"HIGGINS, CORY",P006450   ,Turnover (2),TO,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,0,02:33,8,86,"HACKETT, DANIEL",P001844   ,Out,OUT,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,2,02:33,8,87,"HICKMAN, RICKY",P004159   ,Out,OUT,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,12,02:33,8,88,"LO, MAODO",P007032   ,In,IN,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,33,02:33,8,89,"HECKMANN, PATRICK",P006420   ,In,IN,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,7,02:33,8,90,"FRIDZON, VITALY",PLLH      ,In,IN,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,22,02:33,8,91,"HIGGINS, CORY",P006450   ,Out,OUT,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,3,01:43,9,94,"WRIGHT, DORELL",P008049   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,21,01:41,9,95,"CLYBURN, WILL",P004888   ,Def Rebound (2),D,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,3,01:35,9,96,"WRIGHT, DORELL",P008049   ,Foul (1),CM,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,1,01:35,9,97,"DE COLO, NANDO",P002100   ,Foul Drawn (1),RV,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,13,01:23,9,98,"RODRIGUEZ, SERGIO",PCVM      ,Missed Three Pointer (2/4 -  6 pt),3FGA,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,3,01:20,9,99,"WRIGHT, DORELL",P008049   ,Def Rebound (2),D,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,3,01:15,9,100,"WRIGHT, DORELL",P008049   ,Two Pointer (1/1 -  5 pt),2FGM,17.0,17.0,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,12,01:15,9,101,"KOROBKOV, PAVEL",P003571   ,Foul (1),CM,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,3,01:15,9,102,"WRIGHT, DORELL",P008049   ,Foul Drawn (1),RV,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,3,01:15,9,103,"WRIGHT, DORELL",P008049   ,Free Throw In (1/1 -  6 pt),FTM,18.0,17.0,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,3,01:15,9,104,"WRIGHT, DORELL",P008049   ,Out,OUT,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,16,01:15,9,105,"OLINDE, LOUIS",P006919   ,In,IN,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,21,00:56,10,107,"CLYBURN, WILL",P004888   ,Two Pointer (1/2 -  2 pt),2FGM,18.0,19.0,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,1,00:52,10,108,"DE COLO, NANDO",P002100   ,Assist (1),AS,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,12,00:37,10,109,"LO, MAODO",P007032   ,Two Pointer (1/1 -  2 pt),2FGM,20.0,19.0,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,1,00:27,10,110,"DE COLO, NANDO",P002100   ,Two Pointer (3/3 -  6 pt),2FGM,20.0,21.0,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,33,00:27,10,111,"HECKMANN, PATRICK",P006420   ,Foul (1),CM,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,1,00:27,10,112,"DE COLO, NANDO",P002100   ,Foul Drawn (2),RV,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,1,00:27,10,113,"DE COLO, NANDO",P002100   ,Free Throw In (1/1 -  7 pt),FTM,20.0,22.0,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,21,00:08,10,114,"RUBIT, AUGUSTINE",P006477   ,Turnover (1),TO,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,7,00:00,10,115,"FRIDZON, VITALY",PLLH      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,6,00:00,10,116,"ZISIS, NIKOS",PABN      ,Def Rebound (1),D,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
          ,,,,11,118,,          ,End Period,EP,,,,0,Brose Bamberg,BAM,CSKA Moscow,CSK
          ,,,,11,125,,          ,Begin Period,BP,,,,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,2,10:00,11,119,"HICKMAN, RICKY",P004159   ,In,IN,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,16,10:00,11,120,"OLINDE, LOUIS",P006919   ,Out,OUT,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,21,10:00,11,121,"RUBIT, AUGUSTINE",P006477   ,Out,OUT,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,43,10:00,11,122,"RADOSEVIC, LEON",PLEM      ,In,IN,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,11,10:00,11,123,"ANTONOV, SEMEN",P004941   ,In,IN,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,13,10:00,11,124,"RODRIGUEZ, SERGIO",PCVM      ,Out,OUT,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,6,09:50,11,126,"ZISIS, NIKOS",PABN      ,Two Pointer (1/1 -  2 pt),2FGM,22.0,22.0,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,1,09:49,11,127,"DE COLO, NANDO",P002100   ,Turnover (1),TO,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,6,09:49,11,128,"ZISIS, NIKOS",PABN      ,Steal (1),ST,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,7,09:49,11,129,"FRIDZON, VITALY",PLLH      ,Foul (1),CM,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,12,09:49,11,130,"LO, MAODO",P007032   ,Foul Drawn (1),RV,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,12,09:27,11,131,"LO, MAODO",P007032   ,Free Throw In (1/1 -  3 pt),FTM,23.0,22.0,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,12,09:27,11,132,"LO, MAODO",P007032   ,Free Throw In (2/2 -  4 pt),FTM,24.0,22.0,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,1,09:14,11,133,"DE COLO, NANDO",P002100   ,Turnover (2),TO,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,12,09:03,11,134,"KOROBKOV, PAVEL",P003571   ,Foul (2),CM,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,6,09:03,11,135,"ZISIS, NIKOS",PABN      ,Foul Drawn (1),RV,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,12,08:54,12,137,"LO, MAODO",P007032   ,Three Pointer (1/1 -  7 pt),3FGM,27.0,22.0,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,1,08:37,12,138,"DE COLO, NANDO",P002100   ,Missed Two Pointer (3/4 -  7 pt),2FGA,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,11,08:37,12,139,"ANTONOV, SEMEN",P004941   ,Off Rebound (2),O,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,6,08:37,12,140,"ZISIS, NIKOS",PABN      ,Foul (1),CM,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,11,08:37,12,141,"ANTONOV, SEMEN",P004941   ,Foul Drawn (1),RV,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,7,08:37,12,142,"FRIDZON, VITALY",PLLH      ,Out,OUT,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,41,08:37,12,143,"KURBANOV, NIKITA",PJLX      ,In,IN,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,0,08:37,12,144,"HACKETT, DANIEL",P001844   ,In,IN,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,6,08:37,12,145,"ZISIS, NIKOS",PABN      ,Out,OUT,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,1,08:31,12,146,"DE COLO, NANDO",P002100   ,Missed Three Pointer (0/1 -  7 pt),3FGA,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,43,08:28,12,147,"RADOSEVIC, LEON",PLEM      ,Def Rebound (2),D,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,43,08:11,12,148,"RADOSEVIC, LEON",PLEM      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,11,08:09,12,149,"ANTONOV, SEMEN",P004941   ,Def Rebound (2),D,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,11,08:00,12,150,"ANTONOV, SEMEN",P004941   ,Three Pointer (1/2 -  5 pt),3FGM,27.0,25.0,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,1,07:58,13,152,"DE COLO, NANDO",P002100   ,Assist (2),AS,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,43,07:32,13,153,"RADOSEVIC, LEON",PLEM      ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,41,07:32,13,154,"KURBANOV, NIKITA",PJLX      ,Def Rebound (1),D,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,43,07:32,13,155,"RADOSEVIC, LEON",PLEM      ,Foul (1),CM,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,41,07:32,13,156,"KURBANOV, NIKITA",PJLX      ,Foul Drawn (1),RV,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,12,07:16,13,157,"KOROBKOV, PAVEL",P003571   ,Turnover (1),TO,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,12,07:14,13,158,"LO, MAODO",P007032   ,Steal (1),ST,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,12,07:11,13,159,"LO, MAODO",P007032   ,Two Pointer (2/2 -  9 pt),2FGM,29.0,25.0,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,1,07:02,13,160,"DE COLO, NANDO",P002100   ,Turnover (3),TO,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,12,07:02,13,161,"KOROBKOV, PAVEL",P003571   ,Out,OUT,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,42,07:02,13,162,"HINES, KYLE",P002812   ,In,IN,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,0,06:00,14,216,"HACKETT, DANIEL",P001844   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,43,06:41,14,164,"RADOSEVIC, LEON",PLEM      ,Off Rebound (1),O,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
BAM       ,,2,06:38,14,165,"HICKMAN, RICKY",P004159   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Brose Bamberg,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,42,06:35,14,166,"HINES, KYLE",P002812   ,Def Rebound (2),D,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,41,06:16,14,167,"KURBANOV, NIKITA",PJLX      ,Three Pointer (1/1 -  5 pt),3FGM,29.0,28.0,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
CSK       ,,1,06:13,14,168,"DE COLO, NANDO",P002100   ,Assist (3),AS,,,CSKA Moscow,0,Brose Bamberg,BAM,CSKA Moscow,CSK
