CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
OLY       ,,7,05:52,5,70,"SPANOULIS, VASSILIS",PJUO      ,Two Pointer (1/1 -  2 pt),2FGM,8.0,6.0,Olympiacos Piraeus,0
MAD       ,,33,05:31,5,71,"THOMPKINS, TREY",P005836   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
OLY       ,,16,05:29,5,72,"PAPANIKOLAOU, KOSTAS",P001255   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,11,05:15,5,73,"MILUTINOV, NIKOLA",P003941   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,Olympiacos Piraeus,0
MAD       ,,22,05:14,5,74,"TAVARES, WALTER",P005791   ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,11,04:59,6,76,"CAMPAZZO, FACUNDO",P005928   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
OLY       ,,11,04:57,6,77,"MILUTINOV, NIKOLA",P003941   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,16,04:45,6,78,"PAPANIKOLAOU, KOSTAS",P001255   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,16,04:44,6,79,"PAPANIKOLAOU, KOSTAS",P001255   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
MAD       ,,22,04:44,6,80,"TAVARES, WALTER",P005791   ,Foul (2),CM,,,Real Madrid,0
OLY       ,,16,04:44,6,81,"PAPANIKOLAOU, KOSTAS",P001255   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
          ,,,04:44,6,82,,          ,TV Time Out (1),TOUT_TV,,,,0
MAD       ,,9,04:44,6,83,"REYES, FELIPE",PAAX      ,In,IN,,,Real Madrid,0
MAD       ,,22,04:44,6,84,"TAVARES, WALTER",P005791   ,Out,OUT,,,Real Madrid,0
OLY       ,,15,04:34,6,85,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Olympiacos Piraeus,0
MAD       ,,9,04:32,6,86,"REYES, FELIPE",PAAX      ,Def Rebound (1),D,,,Real Madrid,0
MAD       ,,11,04:18,6,87,"CAMPAZZO, FACUNDO",P005928   ,Turnover (2),TO,,,Real Madrid,0
OLY       ,,16,04:16,6,88,"PAPANIKOLAOU, KOSTAS",P001255   ,Steal (1),ST,,,Olympiacos Piraeus,0
OLY       ,,22,04:11,6,89,"ROBERTS, BRIAN",P002091   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,16,04:09,6,90,"PAPANIKOLAOU, KOSTAS",P001255   ,Off Rebound (2),O,,,Olympiacos Piraeus,0
OLY       ,,16,03:56,7,92,"PAPANIKOLAOU, KOSTAS",P001255   ,Two Pointer (1/2 -  2 pt),2FGM,10.0,6.0,Olympiacos Piraeus,0
MAD       ,,9,03:32,7,93,"REYES, FELIPE",PAAX      ,Turnover (1),TO,,,Real Madrid,0
OLY       ,,7,03:31,7,94,"SPANOULIS, VASSILIS",PJUO      ,Steal (2),ST,,,Olympiacos Piraeus,0
OLY       ,,7,03:16,7,95,"SPANOULIS, VASSILIS",PJUO      ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,7,03:16,7,96,"SPANOULIS, VASSILIS",PJUO      ,Shot Rejected (1),AG,,,Olympiacos Piraeus,0
MAD       ,,33,03:14,7,97,"THOMPKINS, TREY",P005836   ,Block (1),FV,,,Real Madrid,0
MAD       ,,7,03:13,7,98,"DONCIC, LUKA",P005929   ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,33,03:04,7,99,"THOMPKINS, TREY",P005836   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0
OLY       ,,16,03:02,7,100,"PAPANIKOLAOU, KOSTAS",P001255   ,Def Rebound (3),D,,,Olympiacos Piraeus,0
OLY       ,,7,02:41,8,102,"SPANOULIS, VASSILIS",PJUO      ,Turnover (1),TO,,,Olympiacos Piraeus,0
MAD       ,,5,02:41,8,103,"FERNANDEZ, RUDY",PBMT      ,In,IN,,,Real Madrid,0
MAD       ,,44,02:41,8,104,"TAYLOR, JEFFERY",P006546   ,Out,OUT,,,Real Madrid,0
MAD       ,,33,02:25,8,105,"THOMPKINS, TREY",P005836   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Real Madrid,0
MAD       ,,9,02:23,8,106,"REYES, FELIPE",PAAX      ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,7,02:18,8,107,"DONCIC, LUKA",P005929   ,Missed Three Pointer (0/2 -  2 pt),3FGA,,,Real Madrid,0
OLY       ,,15,02:16,8,108,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,7,02:07,8,109,"SPANOULIS, VASSILIS",PJUO      ,Three Pointer (1/3 -  5 pt),3FGM,13.0,6.0,Olympiacos Piraeus,0
MAD       ,,5,01:49,9,111,"FERNANDEZ, RUDY",PBMT      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0
OLY       ,,15,01:44,9,112,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (2),D,,,Olympiacos Piraeus,0
MAD       ,,7,01:35,9,113,"DONCIC, LUKA",P005929   ,Foul (1),CM,,,Real Madrid,0
OLY       ,,15,01:35,9,114,"PRINTEZIS, GEORGIOS",PAMM      ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,7,01:35,9,115,"SPANOULIS, VASSILIS",PJUO      ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,13,01:35,9,116,"STRELNIEKS, JANIS",P000046   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,17,01:35,9,117,"MANTZARIS, VANGELIS",P003537   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,22,01:35,9,118,"ROBERTS, BRIAN",P002091   ,Out,OUT,,,Olympiacos Piraeus,0
MAD       ,,2,01:35,9,119,"RANDLE, CHASSON",P008038   ,In,IN,,,Real Madrid,0
MAD       ,,11,01:35,9,120,"CAMPAZZO, FACUNDO",P005928   ,Out,OUT,,,Real Madrid,0
OLY       ,,15,01:35,9,121,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (1/1 -  3 pt),FTM,14.0,6.0,Olympiacos Piraeus,0
OLY       ,,15,01:35,9,122,"PRINTEZIS, GEORGIOS",PAMM      ,Free Throw In (2/2 -  4 pt),FTM,15.0,6.0,Olympiacos Piraeus,0
MAD       ,,7,01:21,9,123,"DONCIC, LUKA",P005929   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Real Madrid,0
OLY       ,,15,01:18,9,124,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (3),D,,,Olympiacos Piraeus,0
OLY       ,,16,01:09,9,125,"PAPANIKOLAOU, KOSTAS",P001255   ,Three Pointer (1/2 -  5 pt),3FGM,18.0,6.0,Olympiacos Piraeus,0
OLY       ,,17,01:08,9,126,"MANTZARIS, VANGELIS",P003537   ,Assist (1),AS,,,Olympiacos Piraeus,0
MAD       ,,,01:08,9,127,,          ,Time Out (1),TOUT,,,Real Madrid,0
OLY       ,,1,01:08,9,128,"MCLEAN, JAMEL",P004418   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,11,01:08,9,129,"MILUTINOV, NIKOLA",P003941   ,Out,OUT,,,Olympiacos Piraeus,0
MAD       ,,7,01:08,9,130,"DONCIC, LUKA",P005929   ,Out,OUT,,,Real Madrid,0
MAD       ,,20,01:08,9,131,"CARROLL, JAYCEE",P001960   ,In,IN,,,Real Madrid,0
MAD       ,,5,00:54,10,133,"FERNANDEZ, RUDY",PBMT      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
MAD       ,,33,00:53,10,134,"THOMPKINS, TREY",P005836   ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,33,00:51,10,135,"THOMPKINS, TREY",P005836   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Real Madrid,0
MAD       ,,9,00:49,10,136,"REYES, FELIPE",PAAX      ,Off Rebound (2),O,,,Real Madrid,0
MAD       ,,9,00:48,10,137,"REYES, FELIPE",PAAX      ,Two Pointer (1/1 -  2 pt),2FGM,18.0,8.0,Real Madrid,0
OLY       ,,15,00:34,10,138,"PRINTEZIS, GEORGIOS",PAMM      ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Olympiacos Piraeus,0
MAD       ,,33,00:32,10,139,"THOMPKINS, TREY",P005836   ,Def Rebound (2),D,,,Real Madrid,0
MAD       ,,9,00:20,10,140,"REYES, FELIPE",PAAX      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Real Madrid,0
OLY       ,,15,00:17,10,141,"PRINTEZIS, GEORGIOS",PAMM      ,Def Rebound (4),D,,,Olympiacos Piraeus,0
OLY       ,,17,00:04,10,142,"MANTZARIS, VANGELIS",P003537   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0
MAD       ,,33,00:01,10,143,"THOMPKINS, TREY",P005836   ,Def Rebound (3),D,,,Real Madrid,0
          ,,,,11,145,,          ,End Period,EP,,,,0
          ,,,,11,150,,          ,Begin Period,BP,,,,0
OLY       ,,15,10:00,11,146,"PRINTEZIS, GEORGIOS",PAMM      ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,16,10:00,11,147,"PAPANIKOLAOU, KOSTAS",P001255   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,33,10:00,11,148,"WILTJER, KYLE",P008052   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,34,10:00,11,149,"THOMPSON, HOLLIS",P008014   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,34,09:44,11,151,"THOMPSON, HOLLIS",P008014   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Olympiacos Piraeus,0
MAD       ,,2,09:42,11,152,"RANDLE, CHASSON",P008038   ,Def Rebound (1),D,,,Real Madrid,0
OLY       ,,34,09:42,11,153,"THOMPSON, HOLLIS",P008014   ,Foul (1),CM,,,Olympiacos Piraeus,0
MAD       ,,2,09:42,11,154,"RANDLE, CHASSON",P008038   ,Foul Drawn (1),RV,,,Real Madrid,0
MAD       ,,2,09:22,11,155,"RANDLE, CHASSON",P008038   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Real Madrid,0
MAD       ,,2,09:22,11,156,"RANDLE, CHASSON",P008038   ,Shot Rejected (1),AG,,,Real Madrid,0
OLY       ,,34,09:21,11,157,"THOMPSON, HOLLIS",P008014   ,Block (1),FV,,,Olympiacos Piraeus,0
OLY       ,,1,09:19,11,158,"MCLEAN, JAMEL",P004418   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,13,09:09,11,159,"STRELNIEKS, JANIS",P000046   ,Two Pointer (1/1 -  2 pt),2FGM,20.0,8.0,Olympiacos Piraeus,0
MAD       ,,2,08:47,12,161,"RANDLE, CHASSON",P008038   ,Three Pointer (1/1 -  3 pt),3FGM,20.0,11.0,Real Madrid,0
MAD       ,,9,08:45,12,162,"REYES, FELIPE",PAAX      ,Assist (1),AS,,,Real Madrid,0
OLY       ,,17,08:25,12,163,"MANTZARIS, VANGELIS",P003537   ,Turnover (1),TO,,,Olympiacos Piraeus,0
MAD       ,,8,08:25,12,164,"MACIULIS, JONAS",PJCC      ,In,IN,,,Real Madrid,0
MAD       ,,33,08:25,12,165,"THOMPKINS, TREY",P005836   ,Out,OUT,,,Real Madrid,0
MAD       ,,20,08:08,12,166,"CARROLL, JAYCEE",P001960   ,Two Pointer (1/1 -  2 pt),2FGM,20.0,13.0,Real Madrid,0
MAD       ,,9,08:06,12,167,"REYES, FELIPE",PAAX      ,Assist (2),AS,,,Real Madrid,0
MAD       ,,9,07:53,13,169,"REYES, FELIPE",PAAX      ,Foul (1),CM,,,Real Madrid,0
OLY       ,,1,07:53,13,170,"MCLEAN, JAMEL",P004418   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,1,07:53,13,171,"MCLEAN, JAMEL",P004418   ,Free Throw In (1/1 -  1 pt),FTM,21.0,13.0,Olympiacos Piraeus,0
OLY       ,,1,07:53,13,172,"MCLEAN, JAMEL",P004418   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Olympiacos Piraeus,0
OLY       ,,34,07:53,13,173,"THOMPSON, HOLLIS",P008014   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,34,07:53,13,174,"THOMPSON, HOLLIS",P008014   ,Turnover (1),TO,,,Olympiacos Piraeus,0
MAD       ,,20,07:53,13,175,"CARROLL, JAYCEE",P001960   ,Steal (1),ST,,,Real Madrid,0
MAD       ,,20,07:41,13,176,"CARROLL, JAYCEE",P001960   ,Two Pointer (2/2 -  4 pt),2FGM,21.0,15.0,Real Madrid,0
OLY       ,,34,07:22,13,177,"THOMPSON, HOLLIS",P008014   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Olympiacos Piraeus,0
OLY       ,,1,07:21,13,178,"MCLEAN, JAMEL",P004418   ,Off Rebound (1),O,,,Olympiacos Piraeus,0
OLY       ,,1,07:17,13,179,"MCLEAN, JAMEL",P004418   ,Turnover (1),TO,,,Olympiacos Piraeus,0
MAD       ,,20,07:16,13,180,"CARROLL, JAYCEE",P001960   ,Steal (2),ST,,,Real Madrid,0
MAD       ,,5,07:09,13,181,"FERNANDEZ, RUDY",PBMT      ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Real Madrid,0
MAD       ,,,07:09,13,182,,          ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,20,07:04,13,183,"CARROLL, JAYCEE",P001960   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Real Madrid,0
OLY       ,,34,07:02,13,184,"THOMPSON, HOLLIS",P008014   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
OLY       ,,13,06:54,14,186,"STRELNIEKS, JANIS",P000046   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,34,06:54,14,187,"THOMPSON, HOLLIS",P008014   ,Off Rebound (2),O,,,Olympiacos Piraeus,0
OLY       ,,34,06:54,14,188,"THOMPSON, HOLLIS",P008014   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Olympiacos Piraeus,0
OLY       ,,34,06:54,14,189,"THOMPSON, HOLLIS",P008014   ,Off Rebound (3),O,,,Olympiacos Piraeus,0
OLY       ,,34,06:54,14,190,"THOMPSON, HOLLIS",P008014   ,Two Pointer (1/2 -  2 pt),2FGM,23.0,15.0,Olympiacos Piraeus,0
MAD       ,,8,06:54,14,191,"MACIULIS, JONAS",PJCC      ,Foul (1),CM,,,Real Madrid,0
OLY       ,,34,06:54,14,192,"THOMPSON, HOLLIS",P008014   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
OLY       ,,34,06:54,14,193,"THOMPSON, HOLLIS",P008014   ,Free Throw In (1/1 -  3 pt),FTM,24.0,15.0,Olympiacos Piraeus,0
MAD       ,,5,06:37,14,194,"FERNANDEZ, RUDY",PBMT      ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Real Madrid,0
OLY       ,,33,06:36,14,195,"WILTJER, KYLE",P008052   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
MAD       ,,9,06:25,14,196,"REYES, FELIPE",PAAX      ,Foul (2),CM,,,Real Madrid,0
OLY       ,,1,06:25,14,197,"MCLEAN, JAMEL",P004418   ,Foul Drawn (2),RV,,,Olympiacos Piraeus,0
MAD       ,,9,06:25,14,198,"REYES, FELIPE",PAAX      ,Out,OUT,,,Real Madrid,0
MAD       ,,33,06:25,14,199,"THOMPKINS, TREY",P005836   ,In,IN,,,Real Madrid,0
OLY       ,,33,06:21,14,200,"WILTJER, KYLE",P008052   ,Turnover (1),TO,,,Olympiacos Piraeus,0
MAD       ,,2,06:19,14,201,"RANDLE, CHASSON",P008038   ,Steal (1),ST,,,Real Madrid,0
MAD       ,,8,06:14,14,202,"MACIULIS, JONAS",PJCC      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Real Madrid,0
MAD       ,,20,06:12,14,203,"CARROLL, JAYCEE",P001960   ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,2,05:59,15,205,"RANDLE, CHASSON",P008038   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Real Madrid,0
MAD       ,,8,05:57,15,206,"MACIULIS, JONAS",PJCC      ,Off Rebound (1),O,,,Real Madrid,0
MAD       ,,8,05:55,15,207,"MACIULIS, JONAS",PJCC      ,Turnover (1),TO,,,Real Madrid,0
MAD       ,,33,05:39,15,208,"THOMPKINS, TREY",P005836   ,Foul (2),CM,,,Real Madrid,0
OLY       ,,1,05:39,15,209,"MCLEAN, JAMEL",P004418   ,Foul Drawn (3),RV,,,Olympiacos Piraeus,0
MAD       ,,1,05:39,15,210,"CAUSEUR, FABIEN",P001392   ,In,IN,,,Real Madrid,0
MAD       ,,5,05:39,15,211,"FERNANDEZ, RUDY",PBMT      ,Out,OUT,,,Real Madrid,0
OLY       ,,34,05:39,15,212,"THOMPSON, HOLLIS",P008014   ,Missed Two Pointer (1/3 -  3 pt),2FGA,,,Olympiacos Piraeus,0
MAD       ,,33,05:39,15,213,"THOMPKINS, TREY",P005836   ,Def Rebound (4),D,,,Real Madrid,0
MAD       ,,20,05:19,15,214,"CARROLL, JAYCEE",P001960   ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,Real Madrid,0
OLY       ,,1,05:17,15,215,"MCLEAN, JAMEL",P004418   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,17,05:11,15,216,"MANTZARIS, VANGELIS",P003537   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Olympiacos Piraeus,0
MAD       ,,33,05:09,15,217,"THOMPKINS, TREY",P005836   ,Def Rebound (5),D,,,Real Madrid,0
MAD       ,,2,05:01,15,218,"RANDLE, CHASSON",P008038   ,Missed Two Pointer (0/2 -  3 pt),2FGA,,,Real Madrid,0
OLY       ,,33,04:59,16,220,"WILTJER, KYLE",P008052   ,Def Rebound (2),D,,,Olympiacos Piraeus,0
OLY       ,,13,04:57,16,221,"STRELNIEKS, JANIS",P000046   ,Two Pointer (2/3 -  4 pt),2FGM,26.0,15.0,Olympiacos Piraeus,0
MAD       ,,2,04:57,16,222,"RANDLE, CHASSON",P008038   ,Foul (1),CM,,,Real Madrid,0
OLY       ,,13,04:57,16,223,"STRELNIEKS, JANIS",P000046   ,Foul Drawn (1),RV,,,Olympiacos Piraeus,0
          ,,,04:51,16,224,,          ,TV Time Out (2),TOUT_TV,,,,0
MAD       ,,2,04:51,16,225,"RANDLE, CHASSON",P008038   ,Out,OUT,,,Real Madrid,0
MAD       ,,7,04:51,16,226,"DONCIC, LUKA",P005929   ,In,IN,,,Real Madrid,0
OLY       ,,13,04:51,16,227,"STRELNIEKS, JANIS",P000046   ,Free Throw In (1/1 -  5 pt),FTM,27.0,15.0,Olympiacos Piraeus,0
OLY       ,,13,04:51,16,228,"STRELNIEKS, JANIS",P000046   ,Out,OUT,,,Olympiacos Piraeus,0
OLY       ,,16,04:51,16,229,"PAPANIKOLAOU, KOSTAS",P001255   ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,34,04:36,16,230,"THOMPSON, HOLLIS",P008014   ,Foul (2),CM,,,Olympiacos Piraeus,0
MAD       ,,1,04:36,16,231,"CAUSEUR, FABIEN",P001392   ,Foul Drawn (1),RV,,,Real Madrid,0
OLY       ,,7,04:36,16,232,"SPANOULIS, VASSILIS",PJUO      ,In,IN,,,Olympiacos Piraeus,0
OLY       ,,34,04:36,16,233,"THOMPSON, HOLLIS",P008014   ,Out,OUT,,,Olympiacos Piraeus,0
MAD       ,,33,04:26,16,234,"THOMPKINS, TREY",P005836   ,Two Pointer (1/4 -  2 pt),2FGM,27.0,17.0,Real Madrid,0
MAD       ,,1,04:24,16,235,"CAUSEUR, FABIEN",P001392   ,Assist (1),AS,,,Real Madrid,0
OLY       ,,7,04:10,16,236,"SPANOULIS, VASSILIS",PJUO      ,Turnover (2),TO,,,Olympiacos Piraeus,0
MAD       ,,7,03:51,17,238,"DONCIC, LUKA",P005929   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Real Madrid,0
OLY       ,,17,03:49,17,239,"MANTZARIS, VANGELIS",P003537   ,Def Rebound (1),D,,,Olympiacos Piraeus,0
MAD       ,,33,03:46,17,240,"THOMPKINS, TREY",P005836   ,Foul (3),CM,,,Real Madrid,0
OLY       ,,1,03:46,17,241,"MCLEAN, JAMEL",P004418   ,Foul Drawn (4),RV,,,Olympiacos Piraeus,0
MAD       ,,22,03:46,17,242,"TAVARES, WALTER",P005791   ,In,IN,,,Real Madrid,0
MAD       ,,33,03:46,17,243,"THOMPKINS, TREY",P005836   ,Out,OUT,,,Real Madrid,0
OLY       ,,1,03:46,17,244,"MCLEAN, JAMEL",P004418   ,Free Throw In (2/3 -  2 pt),FTM,28.0,17.0,Olympiacos Piraeus,0
