CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
MIL       ,,9,07:26,3,34,"KALNIETIS, MANTAS",PJBX      ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,1,07:26,3,35,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (1),RV,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,1,07:26,3,36,"SHVED, ALEXEY",PKVZ      ,Two Pointer (2/2 -  4 pt),2FGM,9.0,6.0,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,15,06:59,4,38,"TARCZEWSKI, KALEB",P008004   ,Two Pointer (1/2 -  4 pt),2FGM,11.0,6.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,34,06:53,4,39,"JEFFERSON, CORY",P007992   ,Assist (1),AS,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,22,06:37,4,40,"JENKINS, CHARLES",P005014   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,25,06:35,4,41,"THEODORE, JORDAN",P007946   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,25,06:33,4,42,"THEODORE, JORDAN",P007946   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,23,06:33,4,43,"THOMAS, MALCOLM",P004251   ,Def Rebound (2),D,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,22,06:33,4,44,"JENKINS, CHARLES",P005014   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,5,06:33,4,45,"MICOV, VLADIMIR",P000529   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,1,06:20,4,46,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,25,06:19,4,47,"THEODORE, JORDAN",P007946   ,Def Rebound (2),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,15,06:19,4,48,"TARCZEWSKI, KALEB",P008004   ,Foul Drawn (2),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,22,06:19,4,49,"JENKINS, CHARLES",P005014   ,Foul (1),CM,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,34,06:13,4,50,"JEFFERSON, CORY",P007992   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,15,06:13,4,51,"TARCZEWSKI, KALEB",P008004   ,Off Rebound (2),O,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,25,06:13,4,52,"THEODORE, JORDAN",P007946   ,Two Pointer (2/4 -  4 pt),2FGM,13.0,6.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,21,05:35,5,54,"ANDERSON, JAMES",P005938   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,23,05:32,5,55,"THOMAS, MALCOLM",P004251   ,Off Rebound (1),O,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,23,05:32,5,56,"THOMAS, MALCOLM",P004251   ,Two Pointer (1/1 -  2 pt),2FGM,13.0,8.0,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,9,05:15,5,57,"KALNIETIS, MANTAS",PJBX      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,23,05:13,5,58,"THOMAS, MALCOLM",P004251   ,Def Rebound (3),D,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,21,05:00,5,59,"ANDERSON, JAMES",P005938   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,,04:59,6,61,,          ,Off Rebound (1),O,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
          ,,,04:58,6,62,,          ,TV Time Out (1),TOUT_TV,,,,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,1,04:51,6,63,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,23,04:50,6,64,"THOMAS, MALCOLM",P004251   ,Off Rebound (2),O,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,22,04:40,6,65,"JENKINS, CHARLES",P005014   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,5,04:39,6,66,"MICOV, VLADIMIR",P000529   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,25,04:20,6,67,"THEODORE, JORDAN",P007946   ,Foul Drawn (1),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,22,04:20,6,68,"JENKINS, CHARLES",P005014   ,Foul (2),CM,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,8,04:18,6,69,"ZAYTSEV, VYACHESLAV",P001792   ,In,IN,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,22,04:18,6,70,"JENKINS, CHARLES",P005014   ,Out,OUT,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,23,04:18,6,71,"THOMAS, MALCOLM",P004251   ,Foul (1),CM,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,25,04:18,6,72,"THEODORE, JORDAN",P007946   ,Foul Drawn (2),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,25,04:15,6,73,"THEODORE, JORDAN",P007946   ,Free Throw In (1/1 -  5 pt),FTM,14.0,8.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,25,04:15,6,74,"THEODORE, JORDAN",P007946   ,Free Throw In (2/2 -  6 pt),FTM,15.0,8.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,9,04:08,6,75,"KALNIETIS, MANTAS",PJBX      ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,55,04:08,6,76,"JERRELLS, CURTIS",P003067   ,In,IN,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,23,04:08,6,77,"THOMAS, MALCOLM",P004251   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,34,04:08,6,78,"JEFFERSON, CORY",P007992   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,25,04:08,6,80,"THEODORE, JORDAN",P007946   ,Foul Drawn (3),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,8,04:08,6,81,"ZAYTSEV, VYACHESLAV",P001792   ,Foul (1),CM,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,25,04:08,6,82,"THEODORE, JORDAN",P007946   ,Free Throw In (3/3 -  7 pt),FTM,16.0,8.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,25,03:38,7,84,"THEODORE, JORDAN",P007946   ,Free Throw In (4/4 -  8 pt),FTM,17.0,8.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,1,03:27,7,85,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (2),RV,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,15,03:27,7,86,"TARCZEWSKI, KALEB",P008004   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,1,03:18,7,87,"SHVED, ALEXEY",PKVZ      ,Two Pointer (3/3 -  6 pt),2FGM,17.0,10.0,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,15,02:59,8,89,"TARCZEWSKI, KALEB",P008004   ,Turnover (1),TO,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,1,02:46,8,90,"SHVED, ALEXEY",PKVZ      ,Missed Two Pointer (3/4 -  6 pt),2FGA,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,15,02:43,8,91,"TARCZEWSKI, KALEB",P008004   ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,34,02:29,8,92,"JEFFERSON, CORY",P007992   ,Three Pointer (1/2 -  5 pt),3FGM,20.0,10.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,25,02:29,8,93,"THEODORE, JORDAN",P007946   ,Assist (2),AS,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,21,02:06,8,94,"ANDERSON, JAMES",P005938   ,Two Pointer (2/3 -  4 pt),2FGM,20.0,12.0,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,23,02:04,8,95,"THOMAS, MALCOLM",P004251   ,Assist (1),AS,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,5,01:44,9,97,"MICOV, VLADIMIR",P000529   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,15,01:43,9,98,"TARCZEWSKI, KALEB",P008004   ,Off Rebound (3),O,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,15,01:43,9,99,"TARCZEWSKI, KALEB",P008004   ,Foul Drawn (3),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,23,01:43,9,100,"THOMAS, MALCOLM",P004251   ,Foul (2),CM,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,15,01:42,9,101,"TARCZEWSKI, KALEB",P008004   ,Free Throw In (3/3 -  5 pt),FTM,21.0,12.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,15,01:42,9,102,"TARCZEWSKI, KALEB",P008004   ,Free Throw In (4/4 -  6 pt),FTM,22.0,12.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,19,01:42,9,103,"TODOROVIC, MARKO",P001612   ,In,IN,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,23,01:42,9,104,"THOMAS, MALCOLM",P004251   ,Out,OUT,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,21,01:33,9,105,"ANDERSON, JAMES",P005938   ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,34,01:29,9,106,"JEFFERSON, CORY",P007992   ,Def Rebound (2),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,25,01:25,9,107,"THEODORE, JORDAN",P007946   ,Missed Two Pointer (2/5 -  8 pt),2FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,13,01:23,9,108,"GILL, ANTHONY",P008001   ,Def Rebound (1),D,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,21,01:17,9,109,"ANDERSON, JAMES",P005938   ,Missed Two Pointer (2/4 -  4 pt),2FGA,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,15,01:17,9,110,"TARCZEWSKI, KALEB",P008004   ,Def Rebound (2),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,15,00:48,10,112,"TARCZEWSKI, KALEB",P008004   ,Foul Drawn (4),RV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,13,00:48,10,113,"GILL, ANTHONY",P008001   ,Foul (2),CM,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,2,00:48,10,114,"HONEYCUTT, TYLER",P005800   ,In,IN,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,21,00:48,10,115,"ANDERSON, JAMES",P005938   ,Out,OUT,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,15,00:48,10,116,"TARCZEWSKI, KALEB",P008004   ,Missed Free Throw (4/5 -  6 pt),FTA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,15,00:48,10,117,"TARCZEWSKI, KALEB",P008004   ,Missed Free Throw (4/6 -  6 pt),FTA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,2,00:48,10,118,"HONEYCUTT, TYLER",P005800   ,Def Rebound (1),D,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,1,00:23,10,119,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (0/3 -  6 pt),3FGA,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,2,00:18,10,120,"HONEYCUTT, TYLER",P005800   ,Off Rebound (1),O,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,1,00:15,10,121,"SHVED, ALEXEY",PKVZ      ,Foul Drawn (3),RV,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,55,00:15,10,122,"JERRELLS, CURTIS",P003067   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,15,00:15,10,123,"TARCZEWSKI, KALEB",P008004   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,77,00:15,10,124,"GUDAITIS, ARTURAS",P003120   ,In,IN,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,19,00:15,10,125,"TODOROVIC, MARKO",P001612   ,Turnover (1),TO,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,25,00:15,10,126,"THEODORE, JORDAN",P007946   ,Steal (2),ST,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,77,00:15,10,127,"GUDAITIS, ARTURAS",P003120   ,Two Pointer (1/1 -  2 pt),2FGM,24.0,12.0,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,25,00:15,10,128,"THEODORE, JORDAN",P007946   ,Assist (3),AS,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
          ,,,,11,130,,          ,End Period,EP,,,,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
          ,,,,11,135,,          ,Begin Period,BP,,,,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,20,10:00,11,131,"CINCIARINI, ANDREA",PKIW      ,In,IN,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,25,10:00,11,132,"THEODORE, JORDAN",P007946   ,Out,OUT,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,13,10:00,11,133,"GILL, ANTHONY",P008001   ,Out,OUT,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,20,10:00,11,134,"ZUBKOV, ANDREY",P003573   ,In,IN,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,2,09:47,11,136,"HONEYCUTT, TYLER",P005800   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,2,09:47,11,137,"HONEYCUTT, TYLER",P005800   ,Shot Rejected (1),AG,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,5,09:41,11,138,"MICOV, VLADIMIR",P000529   ,Block (1),FV,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,20,09:35,11,139,"CINCIARINI, ANDREA",PKIW      ,Def Rebound (1),D,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,5,09:27,11,140,"MICOV, VLADIMIR",P000529   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,20,09:26,11,141,"ZUBKOV, ANDREY",P003573   ,Def Rebound (1),D,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
KHI       ,,20,09:26,11,142,"ZUBKOV, ANDREY",P003573   ,Foul Drawn (1),RV,,,Khimki Moscow Region,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
MIL       ,,77,09:26,11,143,"GUDAITIS, ARTURAS",P003120   ,Foul (1),CM,,,AX Armani Exchange Olimpia Milan,0,AX Armani Exchange Olimpia Milan,MIL,Khimki Moscow Region,KHI
