CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
BAS       ,,,03:11,7,102,,          ,Off Rebound (3),O,,,Baskonia Vitoria Gasteiz,0
BAS       ,,9,03:02,7,103,"HUERTAS, MARCELINHO",PJUJ      ,Two Pointer (1/1 -  2 pt),2FGM,16.0,11.0,Baskonia Vitoria Gasteiz,0
BAS       ,,29,02:46,8,105,"GARINO, PATRICIO",P007994   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0
IST       ,,42,02:46,8,106,"DUNSTON, BRYANT",P003048   ,Offensive Foul (1),OF,,,Anadolu Efes Istanbul,0
IST       ,,42,02:46,8,107,"DUNSTON, BRYANT",P003048   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
BAS       ,,10,02:46,8,108,"BEAUBOIS, RODRIGUE",P006590   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,29,02:46,8,109,"GARINO, PATRICIO",P007994   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,10,02:31,8,110,"BEAUBOIS, RODRIGUE",P006590   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
IST       ,,44,02:28,8,111,"SIMON, KRUNOSLAV",PCPR      ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,8,02:05,8,112,"BATUK, BIRKAN",P004170   ,Two Pointer (1/1 -  2 pt),2FGM,16.0,13.0,Anadolu Efes Istanbul,0
BAS       ,,9,01:49,9,114,"HUERTAS, MARCELINHO",PJUJ      ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,01:49,9,115,"VOIGTMANN, JOHANNES",P007201   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,01:49,9,116,"SHENGELIA, TORNIKE",P001133   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
IST       ,,44,01:40,9,117,"SIMON, KRUNOSLAV",PCPR      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
BAS       ,,9,01:37,9,118,"HUERTAS, MARCELINHO",PJUJ      ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,01:33,9,119,"VOIGTMANN, JOHANNES",P007201   ,Two Pointer (1/1 -  2 pt),2FGM,18.0,13.0,Baskonia Vitoria Gasteiz,0
BAS       ,,9,01:32,9,120,"HUERTAS, MARCELINHO",PJUJ      ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0
IST       ,,3,01:16,9,121,"MCCOLLUM, ERRICK",P005216   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Anadolu Efes Istanbul,0
BAS       ,,7,01:12,9,122,"VOIGTMANN, JOHANNES",P007201   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,11,01:09,9,123,"JANNING, MATT",P004165   ,Missed Three Pointer (1/2 -  3 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
BAS       ,,12,01:07,9,124,"DIOP, ILIMANE",P003540   ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0
BAS       ,,,00:52,10,126,,          ,Turnover (2),TO,,,Baskonia Vitoria Gasteiz,0
BAS       ,,11,00:52,10,127,"JANNING, MATT",P004165   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,29,00:52,10,128,"GARINO, PATRICIO",P007994   ,In,IN,,,Baskonia Vitoria Gasteiz,0
IST       ,,8,00:52,10,129,"BATUK, BIRKAN",P004170   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,10,00:52,10,130,"BITIM, ONURALP",P007929   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,23,00:52,10,131,"DOUGLAS, TONEY",P008152   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,44,00:52,10,132,"SIMON, KRUNOSLAV",PCPR      ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,11,00:52,10,133,"DEMIR, BERK",P004094   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,12,00:52,10,134,"MOTUM, BROCK",P006599   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,42,00:36,10,135,"DUNSTON, BRYANT",P003048   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
BAS       ,,12,00:36,10,136,"DIOP, ILIMANE",P003540   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
IST       ,,11,00:22,10,137,"DEMIR, BERK",P004094   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
IST       ,,10,00:22,10,138,"BITIM, ONURALP",P007929   ,Off Rebound (1),O,,,Anadolu Efes Istanbul,0
IST       ,,10,00:22,10,139,"BITIM, ONURALP",P007929   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
BAS       ,,10,00:22,10,140,"BEAUBOIS, RODRIGUE",P006590   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
IST       ,,10,00:13,10,141,"BITIM, ONURALP",P007929   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
BAS       ,,9,00:03,10,142,"HUERTAS, MARCELINHO",PJUJ      ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0
IST       ,,3,00:03,10,143,"MCCOLLUM, ERRICK",P005216   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
IST       ,,3,00:03,10,144,"MCCOLLUM, ERRICK",P005216   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,22,00:03,10,145,"MUSTAFA, MUHAYMIN",P007991   ,In,IN,,,Anadolu Efes Istanbul,0
BAS       ,,10,00:03,10,146,"BEAUBOIS, RODRIGUE",P006590   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
          ,,,,11,148,,          ,End Period,EP,,,,0
          ,,,,11,153,,          ,Begin Period,BP,,,,0
BAS       ,,12,10:00,11,149,"DIOP, ILIMANE",P003540   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,17,10:00,11,150,"POIRIER, VINCENT",P004887   ,In,IN,,,Baskonia Vitoria Gasteiz,0
IST       ,,3,10:00,11,151,"MCCOLLUM, ERRICK",P005216   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,22,10:00,11,152,"MUSTAFA, MUHAYMIN",P007991   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,11,09:34,11,154,"DEMIR, BERK",P004094   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
BAS       ,,17,09:32,11,155,"POIRIER, VINCENT",P004887   ,Steal (1),ST,,,Baskonia Vitoria Gasteiz,0
BAS       ,,10,09:19,11,156,"BEAUBOIS, RODRIGUE",P006590   ,Two Pointer (1/1 -  2 pt),2FGM,20.0,13.0,Baskonia Vitoria Gasteiz,0
IST       ,,23,09:11,11,157,"DOUGLAS, TONEY",P008152   ,Foul Drawn (1),RV,,,Anadolu Efes Istanbul,0
BAS       ,,10,09:11,11,158,"BEAUBOIS, RODRIGUE",P006590   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0
IST       ,,42,09:06,11,159,"DUNSTON, BRYANT",P003048   ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
BAS       ,,9,09:06,11,160,"HUERTAS, MARCELINHO",PJUJ      ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
IST       ,,42,09:06,11,161,"DUNSTON, BRYANT",P003048   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Anadolu Efes Istanbul,0
IST       ,,42,09:06,11,162,"DUNSTON, BRYANT",P003048   ,Free Throw In (1/2 -  1 pt),FTM,20.0,14.0,Anadolu Efes Istanbul,0
IST       ,,11,09:06,11,163,"DEMIR, BERK",P004094   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
BAS       ,,10,09:06,11,164,"BEAUBOIS, RODRIGUE",P006590   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,15,09:06,11,165,"GRANGER, JAYSON",P003024   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,,08:41,12,167,,          ,Turnover (3),TO,,,Baskonia Vitoria Gasteiz,0
IST       ,,3,08:21,12,168,"MCCOLLUM, ERRICK",P005216   ,Three Pointer (1/2 -  3 pt),3FGM,20.0,17.0,Anadolu Efes Istanbul,0
IST       ,,23,08:20,12,169,"DOUGLAS, TONEY",P008152   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
BAS       ,,15,08:01,12,170,"GRANGER, JAYSON",P003024   ,Missed Three Pointer (0/1 -  4 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
IST       ,,10,07:59,13,172,"BITIM, ONURALP",P007929   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,3,07:49,13,173,"MCCOLLUM, ERRICK",P005216   ,Two Pointer (1/1 -  5 pt),2FGM,20.0,19.0,Anadolu Efes Istanbul,0
BAS       ,,7,07:37,13,174,"VOIGTMANN, JOHANNES",P007201   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0
IST       ,,11,07:37,13,175,"DEMIR, BERK",P004094   ,Foul (1),CM,,,Anadolu Efes Istanbul,0
BAS       ,,9,07:37,13,176,"HUERTAS, MARCELINHO",PJUJ      ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,11,07:37,13,177,"JANNING, MATT",P004165   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,17,07:28,13,178,"POIRIER, VINCENT",P004887   ,Two Pointer (2/2 -  5 pt),2FGM,22.0,19.0,Baskonia Vitoria Gasteiz,0
BAS       ,,11,07:26,13,179,"JANNING, MATT",P004165   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0
IST       ,,3,07:06,13,180,"MCCOLLUM, ERRICK",P005216   ,Two Pointer (2/2 -  7 pt),2FGM,22.0,21.0,Anadolu Efes Istanbul,0
BAS       ,,29,06:48,14,182,"GARINO, PATRICIO",P007994   ,Turnover (3),TO,,,Baskonia Vitoria Gasteiz,0
IST       ,,23,06:32,14,183,"DOUGLAS, TONEY",P008152   ,Foul Drawn (2),RV,,,Anadolu Efes Istanbul,0
BAS       ,,11,06:32,14,184,"JANNING, MATT",P004165   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0
BAS       ,,,06:32,14,185,,          ,Time Out (1),TOUT,,,Baskonia Vitoria Gasteiz,0
IST       ,,23,06:32,14,186,"DOUGLAS, TONEY",P008152   ,Free Throw In (1/1 -  1 pt),FTM,22.0,22.0,Anadolu Efes Istanbul,0
IST       ,,3,06:32,14,187,"MCCOLLUM, ERRICK",P005216   ,Assist (1),AS,,,Anadolu Efes Istanbul,0
IST       ,,23,06:32,14,188,"DOUGLAS, TONEY",P008152   ,Free Throw In (2/2 -  2 pt),FTM,22.0,23.0,Anadolu Efes Istanbul,0
BAS       ,,15,06:17,14,189,"GRANGER, JAYSON",P003024   ,Missed Three Pointer (0/2 -  4 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
IST       ,,11,06:15,14,190,"DEMIR, BERK",P004094   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,3,05:55,15,192,"MCCOLLUM, ERRICK",P005216   ,Missed Three Pointer (1/3 -  7 pt),3FGA,,,Anadolu Efes Istanbul,0
BAS       ,,11,05:53,15,193,"JANNING, MATT",P004165   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,11,05:35,15,194,"JANNING, MATT",P004165   ,Missed Two Pointer (0/1 -  3 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
IST       ,,42,05:33,15,195,"DUNSTON, BRYANT",P003048   ,Def Rebound (1),D,,,Anadolu Efes Istanbul,0
IST       ,,42,05:22,15,196,"DUNSTON, BRYANT",P003048   ,Foul Drawn (3),RV,,,Anadolu Efes Istanbul,0
BAS       ,,17,05:22,15,197,"POIRIER, VINCENT",P004887   ,Foul (2),CM,,,Baskonia Vitoria Gasteiz,0
BAS       ,,17,05:22,15,198,"POIRIER, VINCENT",P004887   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,05:22,15,199,"SHENGELIA, TORNIKE",P001133   ,In,IN,,,Baskonia Vitoria Gasteiz,0
IST       ,,42,05:22,15,200,"DUNSTON, BRYANT",P003048   ,Free Throw In (2/3 -  2 pt),FTM,22.0,24.0,Anadolu Efes Istanbul,0
IST       ,,3,05:22,15,201,"MCCOLLUM, ERRICK",P005216   ,Assist (2),AS,,,Anadolu Efes Istanbul,0
IST       ,,42,05:22,15,202,"DUNSTON, BRYANT",P003048   ,Free Throw In (3/4 -  3 pt),FTM,22.0,25.0,Anadolu Efes Istanbul,0
BAS       ,,11,05:09,15,203,"JANNING, MATT",P004165   ,Two Pointer (1/2 -  5 pt),2FGM,24.0,25.0,Baskonia Vitoria Gasteiz,0
BAS       ,,15,05:07,15,204,"GRANGER, JAYSON",P003024   ,Assist (6),AS,,,Baskonia Vitoria Gasteiz,0
IST       ,,3,04:54,16,206,"MCCOLLUM, ERRICK",P005216   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
BAS       ,,7,04:52,16,207,"VOIGTMANN, JOHANNES",P007201   ,Steal (1),ST,,,Baskonia Vitoria Gasteiz,0
BAS       ,,23,04:43,16,208,"SHENGELIA, TORNIKE",P001133   ,Two Pointer (3/4 -  6 pt),2FGM,26.0,25.0,Baskonia Vitoria Gasteiz,0
BAS       ,,15,04:42,16,209,"GRANGER, JAYSON",P003024   ,Assist (7),AS,,,Baskonia Vitoria Gasteiz,0
IST       ,,3,04:22,16,210,"MCCOLLUM, ERRICK",P005216   ,Missed Three Pointer (1/4 -  7 pt),3FGA,,,Anadolu Efes Istanbul,0
BAS       ,,23,04:22,16,211,"SHENGELIA, TORNIKE",P001133   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
BAS       ,,7,04:05,16,212,"VOIGTMANN, JOHANNES",P007201   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
IST       ,,11,04:03,16,213,"DEMIR, BERK",P004094   ,Def Rebound (2),D,,,Anadolu Efes Istanbul,0
IST       ,,11,03:52,17,215,"DEMIR, BERK",P004094   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Anadolu Efes Istanbul,0
BAS       ,,,03:51,17,216,,          ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0
IST       ,,3,03:51,17,217,"MCCOLLUM, ERRICK",P005216   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,15,03:51,17,218,"STIMAC, VLADIMIR",PLBJ      ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,42,03:51,17,219,"DUNSTON, BRYANT",P003048   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,44,03:51,17,220,"SIMON, KRUNOSLAV",PCPR      ,In,IN,,,Anadolu Efes Istanbul,0
BAS       ,,23,03:38,17,221,"SHENGELIA, TORNIKE",P001133   ,Missed Two Pointer (3/5 -  6 pt),2FGA,,,Baskonia Vitoria Gasteiz,0
IST       ,,11,03:38,17,222,"DEMIR, BERK",P004094   ,Def Rebound (3),D,,,Anadolu Efes Istanbul,0
IST       ,,15,03:20,17,223,"STIMAC, VLADIMIR",PLBJ      ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
BAS       ,,29,03:18,17,224,"GARINO, PATRICIO",P007994   ,Steal (1),ST,,,Baskonia Vitoria Gasteiz,0
BAS       ,,29,03:18,17,225,"GARINO, PATRICIO",P007994   ,Turnover (4),TO,,,Baskonia Vitoria Gasteiz,0
IST       ,,44,02:55,18,227,"SIMON, KRUNOSLAV",PCPR      ,Two Pointer (1/2 -  2 pt),2FGM,26.0,27.0,Anadolu Efes Istanbul,0
BAS       ,,7,02:37,18,228,"VOIGTMANN, JOHANNES",P007201   ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Baskonia Vitoria Gasteiz,0
IST       ,,11,02:33,18,229,"DEMIR, BERK",P004094   ,Def Rebound (4),D,,,Anadolu Efes Istanbul,0
BAS       ,,11,02:26,18,230,"JANNING, MATT",P004165   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0
IST       ,,23,02:26,18,231,"DOUGLAS, TONEY",P008152   ,Offensive Foul (1),OF,,,Anadolu Efes Istanbul,0
IST       ,,23,02:26,18,232,"DOUGLAS, TONEY",P008152   ,Turnover (1),TO,,,Anadolu Efes Istanbul,0
BAS       ,,10,02:26,18,233,"BEAUBOIS, RODRIGUE",P006590   ,In,IN,,,Baskonia Vitoria Gasteiz,0
BAS       ,,11,02:26,18,234,"JANNING, MATT",P004165   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0
IST       ,,3,02:26,18,235,"MCCOLLUM, ERRICK",P005216   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,8,02:26,18,236,"BATUK, BIRKAN",P004170   ,In,IN,,,Anadolu Efes Istanbul,0
IST       ,,10,02:26,18,237,"BITIM, ONURALP",P007929   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,11,02:26,18,238,"DEMIR, BERK",P004094   ,Out,OUT,,,Anadolu Efes Istanbul,0
IST       ,,12,02:26,18,239,"MOTUM, BROCK",P006599   ,In,IN,,,Anadolu Efes Istanbul,0
