CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
BAR       ,,25,04:23,26,372,"KOPONEN, PETTERI",P004178   ,Three Pointer (4/5 -  12 pt),3FGM,69.0,62.0,FC Barcelona Lassa,0
BAR       ,,11,04:21,26,373,"NAVARRO, JUAN CARLOS",PADI      ,Assist (2),AS,,,FC Barcelona Lassa,0
KHI       ,,22,04:02,26,374,"JENKINS, CHARLES",P005014   ,Missed Three Pointer (5/6 -  15 pt),3FGA,,,Khimki Moscow Region,0
BAR       ,,45,04:00,26,375,"MOERMAN, ADRIEN",P001833   ,Def Rebound (2),D,,,FC Barcelona Lassa,0
BAR       ,,13,03:48,27,377,"HEURTEL, THOMAS",PKLT      ,Turnover (5),TO,,,FC Barcelona Lassa,0
KHI       ,,13,03:47,27,378,"GILL, ANTHONY",P008001   ,Steal (1),ST,,,Khimki Moscow Region,0
KHI       ,,1,03:43,27,379,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (1/4 -  8 pt),3FGA,,,Khimki Moscow Region,0
BAR       ,,25,03:41,27,380,"KOPONEN, PETTERI",P004178   ,Def Rebound (1),D,,,FC Barcelona Lassa,0
BAR       ,,5,03:36,27,381,"RIBAS, PAU",PJUG      ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,9,03:36,27,382,"HANGA, ADAM",P005099   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,11,03:36,27,383,"NAVARRO, JUAN CARLOS",PADI      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,13,03:36,27,384,"HEURTEL, THOMAS",PKLT      ,Out,OUT,,,FC Barcelona Lassa,0
BAR       ,,45,03:30,27,385,"MOERMAN, ADRIEN",P001833   ,Missed Three Pointer (0/2 -  9 pt),3FGA,,,FC Barcelona Lassa,0
KHI       ,,23,03:27,27,386,"THOMAS, MALCOLM",P004251   ,Def Rebound (3),D,,,Khimki Moscow Region,0
KHI       ,,22,03:08,27,387,"JENKINS, CHARLES",P005014   ,Missed Two Pointer (0/1 -  15 pt),2FGA,,,Khimki Moscow Region,0
KHI       ,,23,03:06,27,388,"THOMAS, MALCOLM",P004251   ,Off Rebound (2),O,,,Khimki Moscow Region,0
KHI       ,,23,03:04,27,389,"THOMAS, MALCOLM",P004251   ,Two Pointer (4/4 -  13 pt),2FGM,69.0,64.0,Khimki Moscow Region,0
KHI       ,,23,02:47,28,391,"THOMAS, MALCOLM",P004251   ,Foul (1),CM,,,Khimki Moscow Region,0
BAR       ,,44,02:47,28,420,"TOMIC, ANTE",P002507   ,Foul Drawn (5),RV,,,FC Barcelona Lassa,0
BAR       ,,14,02:47,28,392,"VEZENKOV, SASHA",P003469   ,In,IN,,,FC Barcelona Lassa,0
BAR       ,,45,02:47,28,393,"MOERMAN, ADRIEN",P001833   ,Out,OUT,,,FC Barcelona Lassa,0
KHI       ,,6,02:44,28,394,"VIALTSEV, EGOR",PBGV      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,9,02:44,28,395,"MARKOVIC, STEFAN",PLME      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,9,02:44,28,396,"MARKOVIC, STEFAN",PLME      ,Foul (4),CM,,,Khimki Moscow Region,0
BAR       ,,5,02:44,28,397,"RIBAS, PAU",PJUG      ,Foul Drawn (1),RV,,,FC Barcelona Lassa,0
KHI       ,,1,02:44,28,398,"SHVED, ALEXEY",PKVZ      ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,6,02:44,28,399,"VIALTSEV, EGOR",PBGV      ,In,IN,,,Khimki Moscow Region,0
BAR       ,,25,02:44,28,400,"KOPONEN, PETTERI",P004178   ,Turnover (1),TO,,,FC Barcelona Lassa,0
KHI       ,,6,02:28,28,401,"VIALTSEV, EGOR",PBGV      ,Missed Three Pointer (2/3 -  6 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,23,02:25,28,402,"THOMAS, MALCOLM",P004251   ,Off Rebound (3),O,,,Khimki Moscow Region,0
KHI       ,,1,02:22,28,403,"SHVED, ALEXEY",PKVZ      ,In,IN,,,Khimki Moscow Region,0
KHI       ,,13,02:22,28,404,"GILL, ANTHONY",P008001   ,Out,OUT,,,Khimki Moscow Region,0
KHI       ,,1,02:22,28,405,"SHVED, ALEXEY",PKVZ      ,Missed Three Pointer (1/5 -  8 pt),3FGA,,,Khimki Moscow Region,0
KHI       ,,,02:22,28,421,,          ,Off Rebound (4),O,,,Khimki Moscow Region,0
