CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE
ULK       ,,1,04:09,6,43,"THOMPSON, JASON",P007998   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
MAL       ,,10,04:07,6,44,"SALIN, SASU",P002820   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,10,04:03,6,45,"SALIN, SASU",P002820   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,2,04:00,6,46,"OKOUO, VINY",P005363   ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,23,03:49,7,48,"BROOKS, JEFF",P004117   ,Three Pointer (1/2 -  3 pt),3FGM,9.0,15.0,Unicaja Malaga,0
MAL       ,,12,03:48,7,49,"MILOSAVLJEVIC, DRAGAN",P002822   ,Assist (1),AS,,,Unicaja Malaga,0
ULK       ,,,03:48,7,50,,          ,Time Out (1),TOUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,03:48,7,51,"MELLI, NICOLO",P002849   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,03:48,7,52,"SLOUKAS, KOSTAS",P001926   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,23,03:48,7,53,"GUDURIC, MARKO",P004004   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,03:48,7,54,"VESELY, JAN",P000925   ,In,IN,,,Fenerbahce Dogus Istanbul,0
MAL       ,,2,03:48,7,55,"OKOUO, VINY",P005363   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,3,03:48,7,56,"MCCALLUM, RAY",P008002   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,9,03:48,7,57,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0
MAL       ,,10,03:48,7,58,"SALIN, SASU",P002820   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,16,03:48,7,59,"NEDOVIC, NEMANJA",P000848   ,In,IN,,,Unicaja Malaga,0
MAL       ,,40,03:48,7,60,"AUGUSTINE, JAMES",P001438   ,In,IN,,,Unicaja Malaga,0
ULK       ,,16,03:37,7,61,"SLOUKAS, KOSTAS",P001926   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
MAL       ,,12,03:37,7,62,"MILOSAVLJEVIC, DRAGAN",P002822   ,Steal (1),ST,,,Unicaja Malaga,0
MAL       ,,16,03:18,7,63,"NEDOVIC, NEMANJA",P000848   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,23,03:15,7,64,"BROOKS, JEFF",P004117   ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,9,03:12,7,65,"DIAZ, ALBERTO",P004213   ,Three Pointer (1/1 -  3 pt),3FGM,9.0,18.0,Unicaja Malaga,0
MAL       ,,23,03:10,7,66,"BROOKS, JEFF",P004117   ,Assist (2),AS,,,Unicaja Malaga,0
ULK       ,,16,02:49,8,68,"SLOUKAS, KOSTAS",P001926   ,Turnover (2),TO,,,Fenerbahce Dogus Istanbul,0
MAL       ,,16,02:48,8,69,"NEDOVIC, NEMANJA",P000848   ,Steal (1),ST,,,Unicaja Malaga,0
ULK       ,,24,02:43,8,70,"VESELY, JAN",P000925   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
MAL       ,,40,02:43,8,71,"AUGUSTINE, JAMES",P001438   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
ULK       ,,11,02:43,8,72,"WANAMAKER, BRAD",P005838   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,02:43,8,73,"NUNNALLY, JAMES",P007400   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,35,02:43,8,74,"MUHAMMED, ALI",P001324   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,02:43,8,75,"DATOME, LUIGI",PCCD      ,In,IN,,,Fenerbahce Dogus Istanbul,0
MAL       ,,23,02:43,8,76,"BROOKS, JEFF",P004117   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,43,02:43,8,77,"SUAREZ, CARLOS",PJJS      ,In,IN,,,Unicaja Malaga,0
MAL       ,,40,02:29,8,78,"AUGUSTINE, JAMES",P001438   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0
ULK       ,,1,02:27,8,79,"THOMPSON, JASON",P007998   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,02:13,8,80,"DATOME, LUIGI",PCCD      ,Two Pointer (1/1 -  2 pt),2FGM,11.0,18.0,Fenerbahce Dogus Istanbul,0
ULK       ,,35,02:12,8,81,"MUHAMMED, ALI",P001324   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
MAL       ,,12,01:49,9,83,"MILOSAVLJEVIC, DRAGAN",P002822   ,Missed Two Pointer (1/2 -  5 pt),2FGA,,,Unicaja Malaga,0
ULK       ,,1,01:48,9,84,"THOMPSON, JASON",P007998   ,Def Rebound (2),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,01:41,9,85,"SLOUKAS, KOSTAS",P001926   ,Three Pointer (1/1 -  3 pt),3FGM,14.0,18.0,Fenerbahce Dogus Istanbul,0
ULK       ,,1,01:39,9,86,"THOMPSON, JASON",P007998   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
MAL       ,,,01:39,9,87,,          ,Time Out (1),TOUT,,,Unicaja Malaga,0
MAL       ,,12,01:39,9,88,"MILOSAVLJEVIC, DRAGAN",P002822   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,21,01:39,9,89,"WACZYNSKI, ADAM",PLDX      ,In,IN,,,Unicaja Malaga,0
MAL       ,,16,01:17,9,90,"NEDOVIC, NEMANJA",P000848   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Unicaja Malaga,0
ULK       ,,70,01:15,9,91,"DATOME, LUIGI",PCCD      ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,01:09,9,92,"THOMPSON, JASON",P007998   ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
MAL       ,,21,01:08,9,93,"WACZYNSKI, ADAM",PLDX      ,Steal (1),ST,,,Unicaja Malaga,0
MAL       ,,21,00:57,10,95,"WACZYNSKI, ADAM",PLDX      ,Two Pointer (1/1 -  2 pt),2FGM,14.0,20.0,Unicaja Malaga,0
MAL       ,,40,00:56,10,96,"AUGUSTINE, JAMES",P001438   ,Assist (1),AS,,,Unicaja Malaga,0
ULK       ,,24,00:41,10,97,"VESELY, JAN",P000925   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
MAL       ,,21,00:40,10,98,"WACZYNSKI, ADAM",PLDX      ,Def Rebound (1),D,,,Unicaja Malaga,0
ULK       ,,1,00:29,10,99,"THOMPSON, JASON",P007998   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
MAL       ,,21,00:29,10,100,"WACZYNSKI, ADAM",PLDX      ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,21,00:29,10,101,"WACZYNSKI, ADAM",PLDX      ,Free Throw In (1/1 -  3 pt),FTM,14.0,21.0,Unicaja Malaga,0
MAL       ,,9,00:29,10,102,"DIAZ, ALBERTO",P004213   ,Assist (1),AS,,,Unicaja Malaga,0
MAL       ,,21,00:29,10,103,"WACZYNSKI, ADAM",PLDX      ,Free Throw In (2/2 -  4 pt),FTM,14.0,22.0,Unicaja Malaga,0
MAL       ,,9,00:18,10,104,"DIAZ, ALBERTO",P004213   ,Foul (1),CM,,,Unicaja Malaga,0
ULK       ,,35,00:18,10,105,"MUHAMMED, ALI",P001324   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,00:06,10,106,"DATOME, LUIGI",PCCD      ,Missed Three Pointer (0/1 -  2 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
MAL       ,,16,00:05,10,107,"NEDOVIC, NEMANJA",P000848   ,Def Rebound (1),D,,,Unicaja Malaga,0
          ,,,,11,109,,          ,End Period,EP,,,,0
          ,,,,11,110,,          ,Begin Period,BP,,,,0
MAL       ,,40,09:47,11,111,"AUGUSTINE, JAMES",P001438   ,Two Pointer (1/2 -  2 pt),2FGM,14.0,24.0,Unicaja Malaga,0
MAL       ,,9,09:46,11,112,"DIAZ, ALBERTO",P004213   ,Assist (2),AS,,,Unicaja Malaga,0
ULK       ,,35,09:30,11,113,"MUHAMMED, ALI",P001324   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
MAL       ,,43,09:28,11,114,"SUAREZ, CARLOS",PJJS      ,Def Rebound (1),D,,,Unicaja Malaga,0
ULK       ,,70,09:22,11,115,"DATOME, LUIGI",PCCD      ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
MAL       ,,16,09:22,11,116,"NEDOVIC, NEMANJA",P000848   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,16,09:22,11,117,"NEDOVIC, NEMANJA",P000848   ,Free Throw In (1/1 -  1 pt),FTM,14.0,25.0,Unicaja Malaga,0
MAL       ,,16,09:22,11,118,"NEDOVIC, NEMANJA",P000848   ,Free Throw In (2/2 -  2 pt),FTM,14.0,26.0,Unicaja Malaga,0
ULK       ,,70,09:13,11,119,"DATOME, LUIGI",PCCD      ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Fenerbahce Dogus Istanbul,0
MAL       ,,40,09:11,11,120,"AUGUSTINE, JAMES",P001438   ,Def Rebound (1),D,,,Unicaja Malaga,0
MAL       ,,16,09:01,11,121,"NEDOVIC, NEMANJA",P000848   ,Turnover (1),TO,,,Unicaja Malaga,0
ULK       ,,24,09:00,11,122,"VESELY, JAN",P000925   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,08:59,12,124,"SLOUKAS, KOSTAS",P001926   ,Two Pointer (1/1 -  5 pt),2FGM,16.0,26.0,Fenerbahce Dogus Istanbul,0
MAL       ,,16,08:35,12,125,"NEDOVIC, NEMANJA",P000848   ,Three Pointer (1/3 -  5 pt),3FGM,16.0,29.0,Unicaja Malaga,0
MAL       ,,43,08:34,12,126,"SUAREZ, CARLOS",PJJS      ,Assist (1),AS,,,Unicaja Malaga,0
MAL       ,,43,08:24,12,127,"SUAREZ, CARLOS",PJJS      ,Foul (1),CM,,,Unicaja Malaga,0
ULK       ,,24,08:24,12,128,"VESELY, JAN",P000925   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,08:20,12,129,"THOMPSON, JASON",P007998   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,08:20,12,130,"KALINIC, NIKOLA",P004866   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,,08:05,12,131,,          ,Turnover (1),TO,,,Fenerbahce Dogus Istanbul,0
MAL       ,,16,07:47,13,133,"NEDOVIC, NEMANJA",P000848   ,Missed Three Pointer (1/4 -  5 pt),3FGA,,,Unicaja Malaga,0
ULK       ,,33,07:45,13,134,"KALINIC, NIKOLA",P004866   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
MAL       ,,40,07:45,13,135,"AUGUSTINE, JAMES",P001438   ,Foul Drawn (2),RV,,,Unicaja Malaga,0
MAL       ,,,07:45,13,136,,          ,Off Rebound (2),O,,,Unicaja Malaga,0
MAL       ,,16,07:37,13,137,"NEDOVIC, NEMANJA",P000848   ,Two Pointer (1/1 -  7 pt),2FGM,16.0,31.0,Unicaja Malaga,0
ULK       ,,16,07:25,13,138,"SLOUKAS, KOSTAS",P001926   ,Two Pointer (2/2 -  7 pt),2FGM,18.0,31.0,Fenerbahce Dogus Istanbul,0
MAL       ,,21,06:55,14,140,"WACZYNSKI, ADAM",PLDX      ,Three Pointer (1/1 -  7 pt),3FGM,18.0,34.0,Unicaja Malaga,0
MAL       ,,40,06:53,14,141,"AUGUSTINE, JAMES",P001438   ,Assist (2),AS,,,Unicaja Malaga,0
MAL       ,,40,06:40,14,142,"AUGUSTINE, JAMES",P001438   ,Foul (1),CM,,,Unicaja Malaga,0
ULK       ,,24,06:40,14,143,"VESELY, JAN",P000925   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,06:40,14,144,"MELLI, NICOLO",P002849   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,06:40,14,145,"WANAMAKER, BRAD",P005838   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,35,06:40,14,146,"MUHAMMED, ALI",P001324   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,70,06:40,14,147,"DATOME, LUIGI",PCCD      ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
MAL       ,,3,06:40,14,148,"MCCALLUM, RAY",P008002   ,In,IN,,,Unicaja Malaga,0
MAL       ,,9,06:40,14,149,"DIAZ, ALBERTO",P004213   ,Out,OUT,,,Unicaja Malaga,0
ULK       ,,24,06:29,14,150,"VESELY, JAN",P000925   ,Two Pointer (1/2 -  2 pt),2FGM,20.0,34.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,06:27,14,151,"MELLI, NICOLO",P002849   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
MAL       ,,43,06:08,14,152,"SUAREZ, CARLOS",PJJS      ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,16,06:05,14,153,"NEDOVIC, NEMANJA",P000848   ,Off Rebound (1),O,,,Unicaja Malaga,0
MAL       ,,21,06:04,14,154,"WACZYNSKI, ADAM",PLDX      ,Two Pointer (2/2 -  9 pt),2FGM,20.0,36.0,Unicaja Malaga,0
MAL       ,,16,06:02,14,155,"NEDOVIC, NEMANJA",P000848   ,Assist (1),AS,,,Unicaja Malaga,0
MAL       ,,3,05:46,15,157,"MCCALLUM, RAY",P008002   ,Foul (1),CM,,,Unicaja Malaga,0
ULK       ,,24,05:46,15,158,"VESELY, JAN",P000925   ,Foul Drawn (3),RV,,,Fenerbahce Dogus Istanbul,0
MAL       ,,43,05:42,15,159,"SUAREZ, CARLOS",PJJS      ,Foul (2),CM,,,Unicaja Malaga,0
ULK       ,,24,05:42,15,160,"VESELY, JAN",P000925   ,Foul Drawn (4),RV,,,Fenerbahce Dogus Istanbul,0
MAL       ,,23,05:42,15,161,"BROOKS, JEFF",P004117   ,In,IN,,,Unicaja Malaga,0
MAL       ,,43,05:42,15,162,"SUAREZ, CARLOS",PJJS      ,Out,OUT,,,Unicaja Malaga,0
ULK       ,,11,05:37,15,163,"WANAMAKER, BRAD",P005838   ,Turnover (2),TO,,,Fenerbahce Dogus Istanbul,0
MAL       ,,3,05:16,15,164,"MCCALLUM, RAY",P008002   ,Turnover (2),TO,,,Unicaja Malaga,0
ULK       ,,24,05:15,15,165,"VESELY, JAN",P000925   ,Steal (2),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,33,05:03,15,166,"KALINIC, NIKOLA",P004866   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Fenerbahce Dogus Istanbul,0
MAL       ,,23,05:00,15,167,"BROOKS, JEFF",P004117   ,Def Rebound (2),D,,,Unicaja Malaga,0
MAL       ,,16,04:51,16,169,"NEDOVIC, NEMANJA",P000848   ,Two Pointer (2/2 -  9 pt),2FGM,20.0,38.0,Unicaja Malaga,0
ULK       ,,24,04:48,16,170,"VESELY, JAN",P000925   ,Two Pointer (2/3 -  4 pt),2FGM,22.0,38.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,04:48,16,171,"MELLI, NICOLO",P002849   ,Assist (2),AS,,,Fenerbahce Dogus Istanbul,0
MAL       ,,23,04:11,16,172,"BROOKS, JEFF",P004117   ,Missed Three Pointer (1/3 -  3 pt),3FGA,,,Unicaja Malaga,0
ULK       ,,4,04:09,16,173,"MELLI, NICOLO",P002849   ,Def Rebound (1),D,,,Fenerbahce Dogus Istanbul,0
MAL       ,,21,03:55,17,175,"WACZYNSKI, ADAM",PLDX      ,Foul (1),CM,,,Unicaja Malaga,0
ULK       ,,24,03:55,17,176,"VESELY, JAN",P000925   ,Foul Drawn (5),RV,,,Fenerbahce Dogus Istanbul,0
          ,,,03:55,17,177,,          ,TV Time Out (2),TOUT_TV,,,,0
MAL       ,,2,03:55,17,178,"OKOUO, VINY",P005363   ,In,IN,,,Unicaja Malaga,0
MAL       ,,11,03:55,17,179,"DIEZ, DANIEL",P003198   ,In,IN,,,Unicaja Malaga,0
MAL       ,,16,03:55,17,180,"NEDOVIC, NEMANJA",P000848   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,40,03:55,17,181,"AUGUSTINE, JAMES",P001438   ,Out,OUT,,,Unicaja Malaga,0
ULK       ,,24,03:55,17,182,"VESELY, JAN",P000925   ,Free Throw In (1/1 -  5 pt),FTM,23.0,38.0,Fenerbahce Dogus Istanbul,0
ULK       ,,24,03:55,17,183,"VESELY, JAN",P000925   ,Free Throw In (2/2 -  6 pt),FTM,24.0,38.0,Fenerbahce Dogus Istanbul,0
ULK       ,,1,03:55,17,184,"THOMPSON, JASON",P007998   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,24,03:55,17,185,"VESELY, JAN",P000925   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
MAL       ,,21,03:45,17,186,"WACZYNSKI, ADAM",PLDX      ,Turnover (1),TO,,,Unicaja Malaga,0
ULK       ,,11,03:44,17,187,"WANAMAKER, BRAD",P005838   ,Steal (1),ST,,,Fenerbahce Dogus Istanbul,0
ULK       ,,16,03:41,17,188,"SLOUKAS, KOSTAS",P001926   ,Two Pointer (3/3 -  9 pt),2FGM,26.0,38.0,Fenerbahce Dogus Istanbul,0
ULK       ,,11,03:40,17,189,"WANAMAKER, BRAD",P005838   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
MAL       ,,3,03:16,17,190,"MCCALLUM, RAY",P008002   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,,03:14,17,191,,          ,Turnover (2),TO,,,Unicaja Malaga,0
MAL       ,,3,03:14,17,192,"MCCALLUM, RAY",P008002   ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,9,03:14,17,193,"DIAZ, ALBERTO",P004213   ,In,IN,,,Unicaja Malaga,0
ULK       ,,33,02:55,18,195,"KALINIC, NIKOLA",P004866   ,Two Pointer (1/1 -  2 pt),2FGM,28.0,38.0,Fenerbahce Dogus Istanbul,0
ULK       ,,16,02:53,18,196,"SLOUKAS, KOSTAS",P001926   ,Assist (1),AS,,,Fenerbahce Dogus Istanbul,0
ULK       ,,11,02:47,18,197,"WANAMAKER, BRAD",P005838   ,Foul (1),CM,,,Fenerbahce Dogus Istanbul,0
MAL       ,,9,02:47,18,198,"DIAZ, ALBERTO",P004213   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,10,02:47,18,199,"SALIN, SASU",P002820   ,In,IN,,,Unicaja Malaga,0
MAL       ,,21,02:47,18,200,"WACZYNSKI, ADAM",PLDX      ,Out,OUT,,,Unicaja Malaga,0
MAL       ,,10,02:36,18,201,"SALIN, SASU",P002820   ,Missed Two Pointer (1/3 -  5 pt),2FGA,,,Unicaja Malaga,0
MAL       ,,2,02:34,18,202,"OKOUO, VINY",P005363   ,Off Rebound (2),O,,,Unicaja Malaga,0
MAL       ,,2,02:34,18,203,"OKOUO, VINY",P005363   ,Two Pointer (2/2 -  4 pt),2FGM,28.0,40.0,Unicaja Malaga,0
ULK       ,,4,02:17,18,204,"MELLI, NICOLO",P002849   ,Two Pointer (1/2 -  2 pt),2FGM,30.0,40.0,Fenerbahce Dogus Istanbul,0
ULK       ,,4,02:17,18,205,"MELLI, NICOLO",P002849   ,Foul Drawn (2),RV,,,Fenerbahce Dogus Istanbul,0
MAL       ,,2,02:17,18,206,"OKOUO, VINY",P005363   ,Foul (1),CM,,,Unicaja Malaga,0
ULK       ,,16,02:17,18,207,"SLOUKAS, KOSTAS",P001926   ,Out,OUT,,,Fenerbahce Dogus Istanbul,0
ULK       ,,21,02:17,18,208,"NUNNALLY, JAMES",P007400   ,In,IN,,,Fenerbahce Dogus Istanbul,0
ULK       ,,4,02:17,18,209,"MELLI, NICOLO",P002849   ,Free Throw In (1/1 -  3 pt),FTM,31.0,40.0,Fenerbahce Dogus Istanbul,0
ULK       ,,33,02:02,18,210,"KALINIC, NIKOLA",P004866   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
MAL       ,,11,02:02,18,211,"DIEZ, DANIEL",P003198   ,Foul Drawn (1),RV,,,Unicaja Malaga,0
MAL       ,,11,01:49,19,213,"DIEZ, DANIEL",P003198   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Unicaja Malaga,0
MAL       ,,23,01:46,19,214,"BROOKS, JEFF",P004117   ,Off Rebound (2),O,,,Unicaja Malaga,0
MAL       ,,11,01:45,19,215,"DIEZ, DANIEL",P003198   ,Two Pointer (1/1 -  2 pt),2FGM,31.0,42.0,Unicaja Malaga,0
MAL       ,,23,01:45,19,216,"BROOKS, JEFF",P004117   ,Assist (3),AS,,,Unicaja Malaga,0
MAL       ,,11,01:45,19,217,"DIEZ, DANIEL",P003198   ,Foul Drawn (2),RV,,,Unicaja Malaga,0
ULK       ,,1,01:45,19,218,"THOMPSON, JASON",P007998   ,Foul (2),CM,,,Fenerbahce Dogus Istanbul,0
MAL       ,,11,01:45,19,219,"DIEZ, DANIEL",P003198   ,Free Throw In (1/1 -  3 pt),FTM,31.0,43.0,Unicaja Malaga,0
MAL       ,,2,01:45,19,220,"OKOUO, VINY",P005363   ,Foul (2),CM,,,Unicaja Malaga,0
ULK       ,,1,01:45,19,221,"THOMPSON, JASON",P007998   ,Foul Drawn (1),RV,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,01:45,19,222,"THOMPSON, JASON",P007998   ,Free Throw In (1/1 -  1 pt),FTM,32.0,43.0,Fenerbahce Dogus Istanbul,0
ULK       ,,1,01:45,19,223,"THOMPSON, JASON",P007998   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Fenerbahce Dogus Istanbul,0
ULK       ,,1,01:45,19,224,"THOMPSON, JASON",P007998   ,Off Rebound (1),O,,,Fenerbahce Dogus Istanbul,0
