CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
ZAL       ,,3,05:05,5,68,"PANGOS, KEVIN",P006433   ,Three Pointer (1/1 -  3 pt),3FGM,11.0,8.0,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,22,05:05,5,69,"MICIC, VASILIJE",P002580   ,Assist (1),AS,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,15,04:41,6,71,"GRANGER, JAYSON",P003024   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,22,04:41,6,72,"MICIC, VASILIJE",P002580   ,Foul (1),CM,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
          ,,,04:41,6,73,,          ,TV Time Out (1),TOUT_TV,,,,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,3,04:41,6,74,"VILDOZA, LUCA",P007947   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,15,04:41,6,75,"GRANGER, JAYSON",P003024   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,0,04:41,6,76,"DAVIES, BRANDON",P007870   ,Out,OUT,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,44,04:41,6,77,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,7,04:29,6,78,"VOIGTMANN, JOHANNES",P007201   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,44,04:29,6,79,"KAVALIAUSKAS, ANTANAS",P000399   ,Foul (1),CM,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,7,04:29,6,80,"VOIGTMANN, JOHANNES",P007201   ,Missed Free Throw (0/1 -  0 pt),FTA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,7,04:29,6,81,"VOIGTMANN, JOHANNES",P007201   ,Free Throw In (1/2 -  1 pt),FTM,12.0,8.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,3,04:29,6,82,"VILDOZA, LUCA",P007947   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,3,04:12,6,83,"PANGOS, KEVIN",P006433   ,Foul Drawn (2),RV,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,3,04:12,6,84,"VILDOZA, LUCA",P007947   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,22,04:00,6,85,"MICIC, VASILIJE",P002580   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,11,03:58,7,87,"JANNING, MATT",P004165   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,6,03:51,7,88,"TIMMA, JANIS",P005718   ,Three Pointer (1/2 -  3 pt),3FGM,15.0,8.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,3,03:51,7,89,"VILDOZA, LUCA",P007947   ,Assist (2),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,6,03:51,7,90,"TIMMA, JANIS",P005718   ,Foul Drawn (1),RV,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,92,03:47,7,91,"ULANOVAS, EDGARAS",P002329   ,Foul (1),CM,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,10,03:47,7,92,"BEAUBOIS, RODRIGUE",P006590   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,11,03:47,7,93,"JANNING, MATT",P004165   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,6,03:47,7,94,"TIMMA, JANIS",P005718   ,Free Throw In (1/1 -  4 pt),FTM,16.0,8.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,92,03:42,7,95,"ULANOVAS, EDGARAS",P002329   ,Turnover (1),TO,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,6,03:42,7,96,"TIMMA, JANIS",P005718   ,Steal (2),ST,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,3,03:23,7,97,"VILDOZA, LUCA",P007947   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,44,03:22,7,98,"KAVALIAUSKAS, ANTANAS",P000399   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,13,03:12,7,99,"JANKUNAS, PAULIUS",PBWI      ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,7,03:12,7,100,"VOIGTMANN, JOHANNES",P007201   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,6,03:12,7,101,"TIMMA, JANIS",P005718   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,29,03:12,7,102,"GARINO, PATRICIO",P007994   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,21,03:12,7,103,"MILAKNIS, ARTURAS",PKPD      ,In,IN,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,92,03:12,7,104,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,3,03:04,7,105,"PANGOS, KEVIN",P006433   ,Three Pointer (2/2 -  6 pt),3FGM,16.0,11.0,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,22,03:02,7,106,"MICIC, VASILIJE",P002580   ,Assist (2),AS,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,7,02:44,8,108,"VOIGTMANN, JOHANNES",P007201   ,Turnover (1),TO,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,13,02:44,8,109,"JANKUNAS, PAULIUS",PBWI      ,Out,OUT,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,30,02:44,8,110,"WHITE, AARON",P006505   ,In,IN,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,22,02:31,8,111,"MICIC, VASILIJE",P002580   ,Two Pointer (1/2 -  2 pt),2FGM,16.0,13.0,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,44,02:28,8,112,"KAVALIAUSKAS, ANTANAS",P000399   ,Assist (1),AS,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,7,02:10,8,113,"VOIGTMANN, JOHANNES",P007201   ,Three Pointer (1/1 -  4 pt),3FGM,19.0,13.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,3,02:08,8,114,"VILDOZA, LUCA",P007947   ,Assist (3),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,22,01:49,9,116,"MICIC, VASILIJE",P002580   ,Two Pointer (2/3 -  4 pt),2FGM,19.0,15.0,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,7,01:46,9,117,"VOIGTMANN, JOHANNES",P007201   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,8,01:46,9,118,"MALMANIS, RINALDS",P004185   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,3,01:46,9,119,"PANGOS, KEVIN",P006433   ,Out,OUT,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,66,01:46,9,120,"VALINSKAS, PAULIUS",P004664   ,In,IN,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,12,01:46,9,121,"DIOP, ILIMANE",P003540   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,17,01:46,9,122,"POIRIER, VINCENT",P004887   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,8,01:26,9,123,"MALMANIS, RINALDS",P004185   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,22,01:24,9,124,"MICIC, VASILIJE",P002580   ,Def Rebound (1),D,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,22,01:19,9,125,"MICIC, VASILIJE",P002580   ,Turnover (1),TO,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,3,01:19,9,126,"VILDOZA, LUCA",P007947   ,Out,OUT,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,15,01:19,9,127,"GRANGER, JAYSON",P003024   ,In,IN,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,15,01:04,9,128,"GRANGER, JAYSON",P003024   ,Three Pointer (2/2 -  6 pt),3FGM,22.0,15.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,22,00:49,10,130,"MICIC, VASILIJE",P002580   ,Two Pointer (3/4 -  6 pt),2FGM,22.0,17.0,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,30,00:49,10,131,"WHITE, AARON",P006505   ,Assist (1),AS,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,22,00:49,10,132,"MICIC, VASILIJE",P002580   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,15,00:49,10,133,"GRANGER, JAYSON",P003024   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,22,00:49,10,134,"MICIC, VASILIJE",P002580   ,Free Throw In (1/1 -  7 pt),FTM,22.0,18.0,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,44,00:49,10,135,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,92,00:49,10,136,"ULANOVAS, EDGARAS",P002329   ,In,IN,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,15,00:31,10,137,"GRANGER, JAYSON",P003024   ,Three Pointer (3/3 -  9 pt),3FGM,25.0,18.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,29,00:29,10,138,"GARINO, PATRICIO",P007994   ,Assist (1),AS,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,30,00:07,10,139,"WHITE, AARON",P006505   ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,8,00:07,10,140,"MALMANIS, RINALDS",P004185   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,6,00:07,10,141,"TOUPANE, AXEL",P002582   ,In,IN,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,22,00:07,10,142,"MICIC, VASILIJE",P002580   ,Out,OUT,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,30,00:07,10,143,"WHITE, AARON",P006505   ,Free Throw In (1/1 -  1 pt),FTM,25.0,19.0,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,22,00:07,10,144,"MICIC, VASILIJE",P002580   ,Assist (3),AS,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,30,00:07,10,145,"WHITE, AARON",P006505   ,Missed Free Throw (1/2 -  1 pt),FTA,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,17,00:07,10,146,"POIRIER, VINCENT",P004887   ,Def Rebound (2),D,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,29,00:07,10,147,"GARINO, PATRICIO",P007994   ,Two Pointer (1/1 -  2 pt),2FGM,27.0,19.0,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
          ,,,,11,149,,          ,End Period,EP,,,,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
          ,,,,11,154,,          ,Begin Period,BP,,,,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,22,10:00,11,150,"MICIC, VASILIJE",P002580   ,In,IN,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,44,10:00,11,151,"KAVALIAUSKAS, ANTANAS",P000399   ,In,IN,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,66,10:00,11,152,"VALINSKAS, PAULIUS",P004664   ,Out,OUT,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,92,10:00,11,153,"ULANOVAS, EDGARAS",P002329   ,Out,OUT,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,21,09:48,11,155,"MILAKNIS, ARTURAS",PKPD      ,Foul Drawn (1),RV,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,10,09:48,11,156,"BEAUBOIS, RODRIGUE",P006590   ,Foul (1),CM,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,21,09:40,11,157,"MILAKNIS, ARTURAS",PKPD      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,8,09:37,11,158,"MALMANIS, RINALDS",P004185   ,Def Rebound (1),D,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,10,09:27,11,159,"BEAUBOIS, RODRIGUE",P006590   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
BAS       ,,,09:25,11,160,,          ,Off Rebound (1),O,,,Baskonia Vitoria Gasteiz,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,0,09:25,11,161,"DAVIES, BRANDON",P007870   ,In,IN,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
ZAL       ,,44,09:25,11,162,"KAVALIAUSKAS, ANTANAS",P000399   ,Out,OUT,,,Zalgiris Kaunas,0,Baskonia Vitoria Gasteiz,BAS,Zalgiris Kaunas,ZAL
