CODETEAM,COMMENT,DORSAL,MARKERTIME,MINUTE,NUMBEROFPLAY,PLAYER,PLAYER_ID,PLAYINFO,PLAYTYPE,POINTS_A,POINTS_B,TEAM,TYPE,home_team,home_team_code,away_team,away_team_code
RED       ,,7,07:15,3,32,"DAVIDOVAC, DEJAN",P007960   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,21,07:05,3,33,"PLEISS, TIBOR",PLHK      ,Block (1),FV,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,51,07:05,3,34,"BJELICA, MILKO",PCHX      ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,51,07:05,3,35,"BJELICA, MILKO",PCHX      ,Shot Rejected (1),AG,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,0,07:05,3,36,"THOMAS, WILL",P005856   ,Def Rebound (1),D,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,30,06:56,4,38,"SASTRE, JOAN",P002936   ,Three Pointer (1/1 -  3 pt),3FGM,4.0,6.0,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,0,06:56,4,39,"THOMAS, WILL",P005856   ,Assist (1),AS,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,16,06:56,4,40,"JANKOVIC, STEFAN",P007961   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,51,06:56,4,41,"BJELICA, MILKO",PCHX      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,22,06:48,4,42,"ROCHESTIE, TAYLOR",P002972   ,Missed Two Pointer (0/2 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,26,06:44,4,43,"LESSORT, MATHIAS",P003842   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,26,06:44,4,44,"LESSORT, MATHIAS",P003842   ,Two Pointer (1/1 -  2 pt),2FGM,6.0,6.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,21,06:44,4,45,"PLEISS, TIBOR",PLHK      ,Foul (1),CM,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,26,06:44,4,46,"LESSORT, MATHIAS",P003842   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,26,06:44,4,47,"LESSORT, MATHIAS",P003842   ,Free Throw In (1/1 -  3 pt),FTM,7.0,6.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,7,06:32,4,48,"DAVIDOVAC, DEJAN",P007960   ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,21,06:32,4,49,"PLEISS, TIBOR",PLHK      ,Foul Drawn (1),RV,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,7,06:32,4,50,"DAVIDOVAC, DEJAN",P007960   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,14,06:32,4,51,"FELDEINE, JAMES",P005918   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,17,06:23,4,52,"MARTINEZ, RAFA",P001351   ,Three Pointer (2/2 -  6 pt),3FGM,7.0,9.0,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,16,06:09,4,53,"JANKOVIC, STEFAN",P007961   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,21,06:08,4,54,"PLEISS, TIBOR",PLHK      ,Def Rebound (1),D,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,17,05:55,5,56,"MARTINEZ, RAFA",P001351   ,Two Pointer (1/1 -  8 pt),2FGM,7.0,11.0,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,30,05:54,5,57,"SASTRE, JOAN",P002936   ,Assist (1),AS,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,22,05:40,5,58,"ROCHESTIE, TAYLOR",P002972   ,Missed Two Pointer (0/3 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,17,05:38,5,59,"MARTINEZ, RAFA",P001351   ,Def Rebound (2),D,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,30,05:33,5,60,"SASTRE, JOAN",P002936   ,Three Pointer (2/2 -  6 pt),3FGM,7.0,14.0,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,6,05:33,5,61,"ABALDE, ALBERTO",P003733   ,Assist (1),AS,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,,05:31,5,62,,          ,Time Out (1),TOUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,6,05:31,5,63,"ABALDE, ALBERTO",P003733   ,Out,OUT,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,16,05:31,5,64,"VIVES, GUILLEM",P002361   ,In,IN,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,17,05:31,5,65,"MARTINEZ, RAFA",P001351   ,Out,OUT,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,32,05:31,5,66,"GREEN, ERICK",P005159   ,In,IN,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,14,05:12,5,67,"FELDEINE, JAMES",P005918   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,16,05:10,5,68,"JANKOVIC, STEFAN",P007961   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,16,05:10,5,69,"JANKOVIC, STEFAN",P007961   ,Two Pointer (1/1 -  2 pt),2FGM,9.0,14.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,30,04:42,6,71,"SASTRE, JOAN",P002936   ,Missed Two Pointer (0/2 -  6 pt),2FGA,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,,04:40,6,72,,          ,Def Rebound (2),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,16,04:28,6,73,"JANKOVIC, STEFAN",P007961   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,16,04:28,6,74,"VIVES, GUILLEM",P002361   ,Steal (1),ST,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,21,04:16,6,75,"PLEISS, TIBOR",PLHK      ,Two Pointer (1/2 -  2 pt),2FGM,9.0,16.0,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,16,04:16,6,76,"VIVES, GUILLEM",P002361   ,Assist (1),AS,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,16,04:16,6,77,"JANKOVIC, STEFAN",P007961   ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,21,04:16,6,78,"PLEISS, TIBOR",PLHK      ,Foul Drawn (2),RV,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,16,04:16,6,79,"JANKOVIC, STEFAN",P007961   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,51,04:16,6,80,"BJELICA, MILKO",PCHX      ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,21,04:16,6,81,"PLEISS, TIBOR",PLHK      ,Free Throw In (1/1 -  3 pt),FTM,9.0,17.0,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,14,04:16,6,82,"DUBLJEVIC, BOJAN",P002742   ,In,IN,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,21,04:16,6,83,"PLEISS, TIBOR",PLHK      ,Out,OUT,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,22,04:01,6,84,"ROCHESTIE, TAYLOR",P002972   ,Three Pointer (1/1 -  3 pt),3FGM,12.0,17.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,16,03:42,7,86,"VIVES, GUILLEM",P002361   ,Missed Three Pointer (0/1 -  0 pt),3FGA,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,51,03:41,7,87,"BJELICA, MILKO",PCHX      ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,51,03:25,7,88,"BJELICA, MILKO",PCHX      ,Two Pointer (1/2 -  2 pt),2FGM,14.0,17.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,16,03:25,7,89,"VIVES, GUILLEM",P002361   ,Foul (1),CM,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,51,03:25,7,90,"BJELICA, MILKO",PCHX      ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,22,03:25,7,91,"ROCHESTIE, TAYLOR",P002972   ,Assist (1),AS,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,51,03:25,7,92,"BJELICA, MILKO",PCHX      ,Free Throw In (1/1 -  3 pt),FTM,15.0,17.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,14,03:11,7,93,"DUBLJEVIC, BOJAN",P002742   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,26,03:10,7,94,"LESSORT, MATHIAS",P003842   ,Def Rebound (3),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,26,02:59,8,96,"LESSORT, MATHIAS",P003842   ,Turnover (1),TO,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,30,02:59,8,97,"SASTRE, JOAN",P002936   ,Steal (1),ST,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,16,02:36,8,98,"VIVES, GUILLEM",P002361   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,14,02:35,8,99,"FELDEINE, JAMES",P005918   ,Def Rebound (1),D,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,14,02:31,8,100,"FELDEINE, JAMES",P005918   ,Two Pointer (1/2 -  2 pt),2FGM,17.0,17.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,10,02:09,8,101,"LAZIC, BRANKO",PLUO      ,Foul (1),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,32,02:09,8,102,"GREEN, ERICK",P005159   ,Foul Drawn (1),RV,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,10,02:09,8,103,"LAZIC, BRANKO",PLUO      ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,13,02:09,8,104,"DOBRIC, OGNJEN",P004007   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,23,02:09,8,105,"OMIC, ALEN",P004222   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,26,02:09,8,106,"LESSORT, MATHIAS",P003842   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,30,02:09,8,107,"SASTRE, JOAN",P002936   ,Out,OUT,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,42,02:09,8,108,"DOORNEKAMP, AARON",P002763   ,In,IN,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,32,02:09,8,109,"GREEN, ERICK",P005159   ,Free Throw In (1/1 -  1 pt),FTM,17.0,18.0,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,32,02:09,8,110,"GREEN, ERICK",P005159   ,Free Throw In (2/2 -  2 pt),FTM,17.0,19.0,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,13,01:50,9,112,"DOBRIC, OGNJEN",P004007   ,Two Pointer (1/1 -  2 pt),2FGM,19.0,19.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,16,01:29,9,113,"VIVES, GUILLEM",P002361   ,Missed Three Pointer (0/2 -  0 pt),3FGA,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,14,01:24,9,114,"DUBLJEVIC, BOJAN",P002742   ,Off Rebound (1),O,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,14,01:24,9,115,"DUBLJEVIC, BOJAN",P002742   ,Two Pointer (1/2 -  2 pt),2FGM,19.0,21.0,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,42,01:15,9,116,"DOORNEKAMP, AARON",P002763   ,Foul (1),CM,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,14,01:15,9,117,"FELDEINE, JAMES",P005918   ,Foul Drawn (1),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,22,01:15,9,118,"ROCHESTIE, TAYLOR",P002972   ,Out,OUT,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,31,01:15,9,119,"ENNIS, DYLAN",P008066   ,In,IN,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,0,01:15,9,120,"THOMAS, WILL",P005856   ,Out,OUT,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,22,01:15,9,121,"WILLIAMS, LATAVIOUS",P004259   ,In,IN,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,14,01:15,9,122,"FELDEINE, JAMES",P005918   ,Free Throw In (1/1 -  3 pt),FTM,20.0,21.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,14,01:15,9,123,"FELDEINE, JAMES",P005918   ,Free Throw In (2/2 -  4 pt),FTM,21.0,21.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,32,00:57,10,125,"GREEN, ERICK",P005159   ,Two Pointer (1/1 -  4 pt),2FGM,21.0,23.0,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,32,00:41,10,126,"GREEN, ERICK",P005159   ,Foul (1),CM,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,14,00:41,10,127,"FELDEINE, JAMES",P005918   ,Foul Drawn (2),RV,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,14,00:41,10,128,"FELDEINE, JAMES",P005918   ,Free Throw In (3/3 -  5 pt),FTM,22.0,23.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,14,00:41,10,129,"FELDEINE, JAMES",P005918   ,Free Throw In (4/4 -  6 pt),FTM,23.0,23.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,22,00:17,10,130,"WILLIAMS, LATAVIOUS",P004259   ,Turnover (1),TO,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,31,00:16,10,131,"ENNIS, DYLAN",P008066   ,Steal (1),ST,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,31,00:13,10,132,"ENNIS, DYLAN",P008066   ,Missed Two Pointer (0/1 -  0 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,13,00:09,10,133,"DOBRIC, OGNJEN",P004007   ,Off Rebound (1),O,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,13,00:09,10,134,"DOBRIC, OGNJEN",P004007   ,Missed Two Pointer (1/2 -  2 pt),2FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,16,00:07,10,135,"VIVES, GUILLEM",P002361   ,Def Rebound (1),D,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,16,00:01,10,136,"VIVES, GUILLEM",P002361   ,Missed Three Pointer (0/3 -  0 pt),3FGA,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,14,00:00,10,137,"DUBLJEVIC, BOJAN",P002742   ,Off Rebound (2),O,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,14,00:00,10,138,"DUBLJEVIC, BOJAN",P002742   ,Missed Two Pointer (1/3 -  2 pt),2FGA,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
          ,,,,11,140,,          ,End Period,EP,,,,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
          ,,,,11,143,,          ,Begin Period,BP,,,,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,6,10:00,11,141,"ABALDE, ALBERTO",P003733   ,In,IN,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,32,10:00,11,142,"GREEN, ERICK",P005159   ,Out,OUT,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,31,09:50,11,144,"ENNIS, DYLAN",P008066   ,Three Pointer (1/1 -  3 pt),3FGM,26.0,23.0,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,51,09:20,11,145,"BJELICA, MILKO",PCHX      ,Foul (2),CM,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,14,09:20,11,146,"DUBLJEVIC, BOJAN",P002742   ,Foul Drawn (1),RV,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,16,09:09,11,147,"VIVES, GUILLEM",P002361   ,Out,OUT,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,17,09:09,11,148,"MARTINEZ, RAFA",P001351   ,In,IN,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
PAM       ,,22,08:55,12,150,"WILLIAMS, LATAVIOUS",P004259   ,Turnover (2),TO,,,Valencia Basket,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
RED       ,,14,08:43,12,151,"FELDEINE, JAMES",P005918   ,Missed Three Pointer (0/1 -  6 pt),3FGA,,,Crvena Zvezda mts Belgrade,0,Crvena Zvezda mts Belgrade,RED,Valencia Basket,PAM
